ix,iy,x_m,y_m,depth_m
46,58,-20.000000,40.000000,4.874208
47,58,-15.000000,40.000000,4.858304
48,58,-10.000000,40.000000,4.842400
49,58,-5.000000,40.000000,4.826039
50,58,0.000000,40.000000,4.808985
51,58,5.000000,40.000000,4.791328
52,58,10.000000,40.000000,4.773162
53,58,15.000000,40.000000,4.754996
54,58,20.000000,40.000000,4.736830
55,58,25.000000,40.000000,4.717299
56,58,30.000000,40.000000,4.697494
57,58,35.000000,40.000000,4.675790
58,58,40.000000,40.000000,4.654043
59,58,45.000000,40.000000,4.632296
60,58,50.000000,40.000000,4.610277
61,58,55.000000,40.000000,4.587519
62,58,60.000000,40.000000,4.564151
63,58,65.000000,40.000000,4.539918
64,58,70.000000,40.000000,4.515686
65,58,75.000000,40.000000,4.491453
66,58,80.000000,40.000000,4.467430
67,58,85.000000,40.000000,4.443494
68,58,90.000000,40.000000,4.420015
69,58,95.000000,40.000000,4.396617
70,58,100.000000,40.000000,4.373218
71,58,105.000000,40.000000,4.349949
72,58,110.000000,40.000000,4.327472
73,58,115.000000,40.000000,4.305594
74,58,120.000000,40.000000,4.285215
75,58,125.000000,40.000000,4.264835
76,58,130.000000,40.000000,4.244456
77,58,135.000000,40.000000,4.224254
78,58,140.000000,40.000000,4.204182
79,58,145.000000,40.000000,4.184762
80,58,150.000000,40.000000,4.165593
81,58,155.000000,40.000000,4.146425
82,58,160.000000,40.000000,4.127248
83,58,165.000000,40.000000,4.107454
84,58,170.000000,40.000000,4.087272
85,58,175.000000,40.000000,4.065027
86,58,180.000000,40.000000,4.042782
87,58,185.000000,40.000000,4.020536
88,58,190.000000,40.000000,3.997959
89,58,195.000000,40.000000,3.974973
90,58,200.000000,40.000000,3.949544
91,58,205.000000,40.000000,3.922444
92,58,210.000000,40.000000,3.895345
93,58,215.000000,40.000000,3.868245
94,58,220.000000,40.000000,3.841068
95,58,225.000000,40.000000,3.813857
96,58,230.000000,40.000000,3.785894
97,58,235.000000,40.000000,3.757930
98,58,240.000000,40.000000,3.729967
99,58,245.000000,40.000000,3.702105
100,58,250.000000,40.000000,3.674460
0,59,-250.000000,45.000000,5.373619
1,59,-245.000000,45.000000,5.368598
2,59,-240.000000,45.000000,5.363552
3,59,-235.000000,45.000000,5.358505
4,59,-230.000000,45.000000,5.353458
5,59,-225.000000,45.000000,5.346078
6,59,-220.000000,45.000000,5.338450
7,59,-215.000000,45.000000,5.330597
8,59,-210.000000,45.000000,5.322745
9,59,-205.000000,45.000000,5.314892
10,59,-200.000000,45.000000,5.306734
11,59,-195.000000,45.000000,5.297994
12,59,-190.000000,45.000000,5.289187
13,59,-185.000000,45.000000,5.280309
14,59,-180.000000,45.000000,5.271431
15,59,-175.000000,45.000000,5.262553
16,59,-170.000000,45.000000,5.253859
17,59,-165.000000,45.000000,5.245217
18,59,-160.000000,45.000000,5.236626
19,59,-155.000000,45.000000,5.228038
20,59,-150.000000,45.000000,5.219450
21,59,-145.000000,45.000000,5.210773
22,59,-140.000000,45.000000,5.201772
23,59,-135.000000,45.000000,5.192726
24,59,-130.000000,45.000000,5.183597
25,59,-125.000000,45.000000,5.174469
26,59,-120.000000,45.000000,5.165340
27,59,-115.000000,45.000000,5.155221
28,59,-110.000000,45.000000,5.144576
29,59,-105.000000,45.000000,5.133440
30,59,-100.000000,45.000000,5.122181
31,59,-95.000000,45.000000,5.110922
32,59,-90.000000,45.000000,5.099523
33,59,-85.000000,45.000000,5.086697
34,59,-80.000000,45.000000,5.073683
35,59,-75.000000,45.000000,5.060054
36,59,-70.000000,45.000000,5.046424
37,59,-65.000000,45.000000,5.032795
38,59,-60.000000,45.000000,5.018742
39,59,-55.000000,45.000000,5.004307
40,59,-50.000000,45.000000,4.989527
41,59,-45.000000,45.000000,4.974576
42,59,-40.000000,45.000000,4.959626
43,59,-35.000000,45.000000,4.944676
44,59,-30.000000,45.000000,4.929212
45,59,-25.000000,45.000000,4.913683
46,59,-20.000000,45.000000,4.897779
47,59,-15.000000,45.000000,4.881874
48,59,-10.000000,45.000000,4.865969
49,59,-5.000000,45.000000,4.849607
50,59,0.000000,45.000000,4.832550
51,59,5.000000,45.000000,4.814890
52,59,10.000000,45.000000,4.796720
53,59,15.000000,45.000000,4.778550
54,59,20.000000,45.000000,4.760380
55,59,25.000000,45.000000,4.740844
56,59,30.000000,45.000000,4.721034
57,59,35.000000,45.000000,4.699323
58,59,40.000000,45.000000,4.677568
59,59,45.000000,45.000000,4.655814
60,59,50.000000,45.000000,4.633788
61,59,55.000000,45.000000,4.611023
62,59,60.000000,45.000000,4.587647
63,59,65.000000,45.000000,4.563407
64,59,70.000000,45.000000,4.539167
65,59,75.000000,45.000000,4.514927
66,59,80.000000,45.000000,4.490893
67,59,85.000000,45.000000,4.466946
68,59,90.000000,45.000000,4.443448
69,59,95.000000,45.000000,4.420030
70,59,100.000000,45.000000,4.396612
71,59,105.000000,45.000000,4.373321
72,59,110.000000,45.000000,4.350807
73,59,115.000000,45.000000,4.328883
74,59,120.000000,45.000000,4.308430
75,59,125.000000,45.000000,4.287977
76,59,130.000000,45.000000,4.267523
77,59,135.000000,45.000000,4.247232
78,59,140.000000,45.000000,4.227059
79,59,145.000000,45.000000,4.207480
80,59,150.000000,45.000000,4.188128
81,59,155.000000,45.000000,4.168777
82,59,160.000000,45.000000,4.149418
83,59,165.000000,45.000000,4.129414
84,59,170.000000,45.000000,4.109005
85,59,175.000000,45.000000,4.086442
86,59,180.000000,45.000000,4.063879
87,59,185.000000,45.000000,4.041316
88,59,190.000000,45.000000,4.018414
89,59,195.000000,45.000000,3.995096
90,59,200.000000,45.000000,3.969285
91,59,205.000000,45.000000,3.941771
92,59,210.000000,45.000000,3.914257
93,59,215.000000,45.000000,3.886742
94,59,220.000000,45.000000,3.859151
95,59,225.000000,45.000000,3.831526
96,59,230.000000,45.000000,3.803150
97,59,235.000000,45.000000,3.774775
98,59,240.000000,45.000000,3.746399
99,59,245.000000,45.000000,3.718128
100,59,250.000000,45.000000,3.690076
0,60,-250.000000,50.000000,5.399269
1,60,-245.000000,50.000000,5.394144
2,60,-240.000000,50.000000,5.388995
3,60,-235.000000,50.000000,5.383845
4,60,-230.000000,50.000000,5.378695
5,60,-225.000000,50.000000,5.371222
6,60,-220.000000,50.000000,5.363502
7,60,-215.000000,50.000000,5.355559
8,60,-210.000000,50.000000,5.347616
9,60,-205.000000,50.000000,5.339673
10,60,-200.000000,50.000000,5.331429
11,60,-195.000000,50.000000,5.322613
12,60,-190.000000,50.000000,5.313730
13,60,-185.000000,50.000000,5.304777
14,60,-180.000000,50.000000,5.295825
15,60,-175.000000,50.000000,5.286872
16,60,-170.000000,50.000000,5.278113
17,60,-165.000000,50.000000,5.269409
18,60,-160.000000,50.000000,5.260757
19,60,-155.000000,50.000000,5.252109
20,60,-150.000000,50.000000,5.243462
21,60,-145.000000,50.000000,5.234726
22,60,-140.000000,50.000000,5.225674
23,60,-135.000000,50.000000,5.216576
24,60,-130.000000,50.000000,5.207397
25,60,-125.000000,50.000000,5.198218
26,60,-120.000000,50.000000,5.189040
27,60,-115.000000,50.000000,5.178875
28,60,-110.000000,50.000000,5.168186
29,60,-105.000000,50.000000,5.157010
30,60,-100.000000,50.000000,5.145709
31,60,-95.000000,50.000000,5.134409
32,60,-90.000000,50.000000,5.122971
33,60,-85.000000,50.000000,5.110113
34,60,-80.000000,50.000000,5.097069
35,60,-75.000000,50.000000,5.083413
36,60,-70.000000,50.000000,5.069757
37,60,-65.000000,50.000000,5.056101
38,60,-60.000000,50.000000,5.042028
39,60,-55.000000,50.000000,5.027576
40,60,-50.000000,50.000000,5.012785
41,60,-45.000000,50.000000,4.997825
42,60,-40.000000,50.000000,4.982866
43,60,-35.000000,50.000000,4.967907
44,60,-30.000000,50.000000,4.952442
45,60,-25.000000,50.000000,4.936912
46,60,-20.000000,50.000000,4.921012
47,60,-15.000000,50.000000,4.905111
48,60,-10.000000,50.000000,4.889211
49,60,-5.000000,50.000000,4.872855
50,60,0.000000,50.000000,4.855807
51,60,5.000000,50.000000,4.838158
52,60,10.000000,50.000000,4.820000
53,60,15.000000,50.000000,4.801843
54,60,20.000000,50.000000,4.783686
55,60,25.000000,50.000000,4.764165
56,60,30.000000,50.000000,4.744370
57,60,35.000000,50.000000,4.722678
58,60,40.000000,50.000000,4.700943
59,60,45.000000,50.000000,4.679208
60,60,50.000000,50.000000,4.657202
61,60,55.000000,50.000000,4.634457
62,60,60.000000,50.000000,4.611102
63,60,65.000000,50.000000,4.586885
64,60,70.000000,50.000000,4.562667
65,60,75.000000,50.000000,4.538450
66,60,80.000000,50.000000,4.514434
67,60,85.000000,50.000000,4.490503
68,60,90.000000,50.000000,4.467012
69,60,95.000000,50.000000,4.443598
70,60,100.000000,50.000000,4.420185
71,60,105.000000,50.000000,4.396897
72,60,110.000000,50.000000,4.374370
73,60,115.000000,50.000000,4.352421
74,60,120.000000,50.000000,4.331915
75,60,125.000000,50.000000,4.311408
76,60,130.000000,50.000000,4.290901
77,60,135.000000,50.000000,4.270541
78,60,140.000000,50.000000,4.250289
79,60,145.000000,50.000000,4.230575
80,60,150.000000,50.000000,4.211068
81,60,155.000000,50.000000,4.191561
82,60,160.000000,50.000000,4.172045
83,60,165.000000,50.000000,4.151862
84,60,170.000000,50.000000,4.131259
85,60,175.000000,50.000000,4.108426
86,60,180.000000,50.000000,4.085593
87,60,185.000000,50.000000,4.062760
88,60,190.000000,50.000000,4.039584
89,60,195.000000,50.000000,4.015984
90,60,200.000000,50.000000,3.989856
91,60,205.000000,50.000000,3.961999
92,60,210.000000,50.000000,3.934142
93,60,215.000000,50.000000,3.906285
94,60,220.000000,50.000000,3.878351
95,60,225.000000,50.000000,3.850385
96,60,230.000000,50.000000,3.821677
97,60,235.000000,50.000000,3.792970
98,60,240.000000,50.000000,3.764263
99,60,245.000000,50.000000,3.735661
100,60,250.000000,50.000000,3.707283
0,61,-250.000000,55.000000,5.425191
1,61,-245.000000,55.000000,5.419938
2,61,-240.000000,55.000000,5.414659
3,61,-235.000000,55.000000,5.409380
4,61,-230.000000,55.000000,5.404102
5,61,-225.000000,55.000000,5.396516
6,61,-220.000000,55.000000,5.388687
7,61,-215.000000,55.000000,5.380635
8,61,-210.000000,55.000000,5.372583
9,61,-205.000000,55.000000,5.364531
10,61,-200.000000,55.000000,5.356185
11,61,-195.000000,55.000000,5.347279
12,61,-190.000000,55.000000,5.338307
13,61,-185.000000,55.000000,5.329266
14,61,-180.000000,55.000000,5.320226
15,61,-175.000000,55.000000,5.311186
16,61,-170.000000,55.000000,5.302350
17,61,-165.000000,55.000000,5.293572
18,61,-160.000000,55.000000,5.284849
19,61,-155.000000,55.000000,5.276131
20,61,-150.000000,55.000000,5.267413
21,61,-145.000000,55.000000,5.258609
22,61,-140.000000,55.000000,5.249495
23,61,-135.000000,55.000000,5.240335
24,61,-130.000000,55.000000,5.231097
25,61,-125.000000,55.000000,5.221859
26,61,-120.000000,55.000000,5.212621
27,61,-115.000000,55.000000,5.202402
28,61,-110.000000,55.000000,5.191662
29,61,-105.000000,55.000000,5.180436
30,61,-100.000000,55.000000,5.169088
31,61,-95.000000,55.000000,5.157740
32,61,-90.000000,55.000000,5.146254
33,61,-85.000000,55.000000,5.133360
34,61,-80.000000,55.000000,5.120280
35,61,-75.000000,55.000000,5.106593
36,61,-70.000000,55.000000,5.092906
37,61,-65.000000,55.000000,5.079219
38,61,-60.000000,55.000000,5.065122
39,61,-55.000000,55.000000,5.050652
40,61,-50.000000,55.000000,5.035847
41,61,-45.000000,55.000000,5.020877
42,61,-40.000000,55.000000,5.005908
43,61,-35.000000,55.000000,4.990938
44,61,-30.000000,55.000000,4.975472
45,61,-25.000000,55.000000,4.959943
46,61,-20.000000,55.000000,4.944050
47,61,-15.000000,55.000000,4.928157
48,61,-10.000000,55.000000,4.912265
49,61,-5.000000,55.000000,4.895920
50,61,0.000000,55.000000,4.878887
51,61,5.000000,55.000000,4.861256
52,61,10.000000,55.000000,4.843121
53,61,15.000000,55.000000,4.824985
54,61,20.000000,55.000000,4.806850
55,61,25.000000,55.000000,4.787356
56,61,30.000000,55.000000,4.767589
57,61,35.000000,55.000000,4.745932
58,61,40.000000,55.000000,4.724231
59,61,45.000000,55.000000,4.702531
60,61,50.000000,55.000000,4.680559
61,61,55.000000,55.000000,4.657851
62,61,60.000000,55.000000,4.634534
63,61,65.000000,55.000000,4.610356
64,61,70.000000,55.000000,4.586178
65,61,75.000000,55.000000,4.562000
66,61,80.000000,55.000000,4.538019
67,61,85.000000,55.000000,4.514120
68,61,90.000000,55.000000,4.490650
69,61,95.000000,55.000000,4.467256
70,61,100.000000,55.000000,4.443863
71,61,105.000000,55.000000,4.420591
72,61,110.000000,55.000000,4.398065
73,61,115.000000,55.000000,4.376105
74,61,120.000000,55.000000,4.355556
75,61,125.000000,55.000000,4.335007
76,61,130.000000,55.000000,4.314458
77,61,135.000000,55.000000,4.294042
78,61,140.000000,55.000000,4.273722
79,61,145.000000,55.000000,4.253888
80,61,150.000000,55.000000,4.234240
81,61,155.000000,55.000000,4.214592
82,61,160.000000,55.000000,4.194936
83,61,165.000000,55.000000,4.174591
84,61,170.000000,55.000000,4.153815
85,61,175.000000,55.000000,4.130739
86,61,180.000000,55.000000,4.107664
87,61,185.000000,55.000000,4.084588
88,61,190.000000,55.000000,4.061165
89,61,195.000000,55.000000,4.037314
90,61,200.000000,55.000000,4.010904
91,61,205.000000,55.000000,3.982746
92,61,210.000000,55.000000,3.954587
93,61,215.000000,55.000000,3.926429
94,61,220.000000,55.000000,3.898196
95,61,225.000000,55.000000,3.869930
96,61,230.000000,55.000000,3.840937
97,61,235.000000,55.000000,3.811944
98,61,240.000000,55.000000,3.782951
99,61,245.000000,55.000000,3.754065
100,61,250.000000,55.000000,3.725405
0,62,-250.000000,60.000000,5.452207
1,62,-245.000000,60.000000,5.446721
2,62,-240.000000,60.000000,5.441210
3,62,-235.000000,60.000000,5.435700
4,62,-230.000000,60.000000,5.430190
5,62,-225.000000,60.000000,5.422415
6,62,-220.000000,60.000000,5.414400
7,62,-215.000000,60.000000,5.406166
8,62,-210.000000,60.000000,5.397933
9,62,-205.000000,60.000000,5.389700
10,62,-200.000000,60.000000,5.381185
11,62,-195.000000,60.000000,5.372133
12,62,-190.000000,60.000000,5.363019
13,62,-185.000000,60.000000,5.353840
14,62,-180.000000,60.000000,5.344660
15,62,-175.000000,60.000000,5.335481
16,62,-170.000000,60.000000,5.326522
17,62,-165.000000,60.000000,5.317625
18,62,-160.000000,60.000000,5.308788
19,62,-155.000000,60.000000,5.299956
20,62,-150.000000,60.000000,5.291124
21,62,-145.000000,60.000000,5.282208
22,62,-140.000000,60.000000,5.272992
23,62,-135.000000,60.000000,5.263733
24,62,-130.000000,60.000000,5.254398
25,62,-125.000000,60.000000,5.245062
26,62,-120.000000,60.000000,5.235727
27,62,-115.000000,60.000000,5.225420
28,62,-110.000000,60.000000,5.214597
29,62,-105.000000,60.000000,5.203293
30,62,-100.000000,60.000000,5.191868
31,62,-95.000000,60.000000,5.180442
32,62,-90.000000,60.000000,5.168881
33,62,-85.000000,60.000000,5.155928
34,62,-80.000000,60.000000,5.142792
35,62,-75.000000,60.000000,5.129056
36,62,-70.000000,60.000000,5.115320
37,62,-65.000000,60.000000,5.101584
38,62,-60.000000,60.000000,5.087448
39,62,-55.000000,60.000000,5.072949
40,62,-50.000000,60.000000,5.058124
41,62,-45.000000,60.000000,5.043138
42,62,-40.000000,60.000000,5.028153
43,62,-35.000000,60.000000,5.013167
44,62,-30.000000,60.000000,4.997705
45,62,-25.000000,60.000000,4.982181
46,62,-20.000000,60.000000,4.966309
47,62,-15.000000,60.000000,4.950437
48,62,-10.000000,60.000000,4.934564
49,62,-5.000000,60.000000,4.918247
50,62,0.000000,60.000000,4.901255
51,62,5.000000,60.000000,4.883675
52,62,10.000000,60.000000,4.865600
53,62,15.000000,60.000000,4.847524
54,62,20.000000,60.000000,4.829449
55,62,25.000000,60.000000,4.810029
56,62,30.000000,60.000000,4.790338
57,62,35.000000,60.000000,4.768776
58,62,40.000000,60.000000,4.747171
59,62,45.000000,60.000000,4.725566
60,62,50.000000,60.000000,4.703692
61,62,55.000000,60.000000,4.681085
62,62,60.000000,60.000000,4.657872
63,62,65.000000,60.000000,4.633802
64,62,70.000000,60.000000,4.609732
65,62,75.000000,60.000000,4.585662
66,62,80.000000,60.000000,4.561781
67,62,85.000000,60.000000,4.537979
68,62,90.000000,60.000000,4.514590
69,62,95.000000,60.000000,4.491273
70,62,100.000000,60.000000,4.467956
71,62,105.000000,60.000000,4.444758
72,62,110.000000,60.000000,4.422287
73,62,115.000000,60.000000,4.400367
74,62,120.000000,60.000000,4.379822
75,62,125.000000,60.000000,4.359277
76,62,130.000000,60.000000,4.338732
77,62,135.000000,60.000000,4.318307
78,62,140.000000,60.000000,4.297970
79,62,145.000000,60.000000,4.278073
80,62,150.000000,60.000000,4.258346
81,62,155.000000,60.000000,4.238619
82,62,160.000000,60.000000,4.218883
83,62,165.000000,60.000000,4.198448
84,62,170.000000,60.000000,4.177574
85,62,175.000000,60.000000,4.154367
86,62,180.000000,60.000000,4.131159
87,62,185.000000,60.000000,4.107951
88,62,190.000000,60.000000,4.084395
89,62,195.000000,60.000000,4.060412
90,62,200.000000,60.000000,4.033868
91,62,205.000000,60.000000,4.005574
92,62,210.000000,60.000000,3.977281
93,62,215.000000,60.000000,3.948988
94,62,220.000000,60.000000,3.920622
95,62,225.000000,60.000000,3.892226
96,62,230.000000,60.000000,3.863132
97,62,235.000000,60.000000,3.834039
98,62,240.000000,60.000000,3.804945
99,62,245.000000,60.000000,3.775959
100,62,250.000000,60.000000,3.747201
0,63,-250.000000,65.000000,5.479296
1,63,-245.000000,65.000000,5.473571
2,63,-240.000000,65.000000,5.467822
3,63,-235.000000,65.000000,5.462073
4,63,-230.000000,65.000000,5.456324
5,63,-225.000000,65.000000,5.448354
6,63,-220.000000,65.000000,5.440149
7,63,-215.000000,65.000000,5.431729
8,63,-210.000000,65.000000,5.423309
9,63,-205.000000,65.000000,5.414890
10,63,-200.000000,65.000000,5.406201
11,63,-195.000000,65.000000,5.397001
12,63,-190.000000,65.000000,5.387741
13,63,-185.000000,65.000000,5.378419
14,63,-180.000000,65.000000,5.369096
15,63,-175.000000,65.000000,5.359774
16,63,-170.000000,65.000000,5.350689
17,63,-165.000000,65.000000,5.341670
18,63,-160.000000,65.000000,5.332716
19,63,-155.000000,65.000000,5.323767
20,63,-150.000000,65.000000,5.314818
21,63,-145.000000,65.000000,5.305788
22,63,-140.000000,65.000000,5.296468
23,63,-135.000000,65.000000,5.287107
24,63,-130.000000,65.000000,5.277671
25,63,-125.000000,65.000000,5.268236
26,63,-120.000000,65.000000,5.258800
27,63,-115.000000,65.000000,5.248404
28,63,-110.000000,65.000000,5.237495
29,63,-105.000000,65.000000,5.226111
30,63,-100.000000,65.000000,5.214606
31,63,-95.000000,65.000000,5.203102
32,63,-90.000000,65.000000,5.191463
33,63,-85.000000,65.000000,5.178450
34,63,-80.000000,65.000000,5.165257
35,63,-75.000000,65.000000,5.151470
36,63,-70.000000,65.000000,5.137684
37,63,-65.000000,65.000000,5.123897
38,63,-60.000000,65.000000,5.109722
39,63,-55.000000,65.000000,5.095194
40,63,-50.000000,65.000000,5.080348
41,63,-45.000000,65.000000,5.065346
42,63,-40.000000,65.000000,5.050343
43,63,-35.000000,65.000000,5.035341
44,63,-30.000000,65.000000,5.019883
45,63,-25.000000,65.000000,5.004366
46,63,-20.000000,65.000000,4.988515
47,63,-15.000000,65.000000,4.972663
48,63,-10.000000,65.000000,4.956812
49,63,-5.000000,65.000000,4.940525
50,63,0.000000,65.000000,4.923574
51,63,5.000000,65.000000,4.906048
52,63,10.000000,65.000000,4.888035
53,63,15.000000,65.000000,4.870022
54,63,20.000000,65.000000,4.852009
55,63,25.000000,65.000000,4.832666
56,63,30.000000,65.000000,4.813055
57,63,35.000000,65.000000,4.791592
58,63,40.000000,65.000000,4.770087
59,63,45.000000,65.000000,4.748582
60,63,50.000000,65.000000,4.726810
61,63,55.000000,65.000000,4.704307
62,63,60.000000,65.000000,4.681203
63,63,65.000000,65.000000,4.657246
64,63,70.000000,65.000000,4.633289
65,63,75.000000,65.000000,4.609332
66,63,80.000000,65.000000,4.585556
67,63,85.000000,65.000000,4.561855
68,63,90.000000,65.000000,4.538550
69,63,95.000000,65.000000,4.515314
70,63,100.000000,65.000000,4.492078
71,63,105.000000,65.000000,4.468958
72,63,110.000000,65.000000,4.446545
73,63,115.000000,65.000000,4.424669
74,63,120.000000,65.000000,4.404131
75,63,125.000000,65.000000,4.383592
76,63,130.000000,65.000000,4.363054
77,63,135.000000,65.000000,4.342624
78,63,140.000000,65.000000,4.322273
79,63,145.000000,65.000000,4.302318
80,63,150.000000,65.000000,4.282516
81,63,155.000000,65.000000,4.262713
82,63,160.000000,65.000000,4.242902
83,63,165.000000,65.000000,4.222381
84,63,170.000000,65.000000,4.201416
85,63,175.000000,65.000000,4.178084
86,63,180.000000,65.000000,4.154751
87,63,185.000000,65.000000,4.131419
88,63,190.000000,65.000000,4.107739
89,63,195.000000,65.000000,4.083630
90,63,200.000000,65.000000,4.056963
91,63,205.000000,65.000000,4.028545
92,63,210.000000,65.000000,4.000128
93,63,215.000000,65.000000,3.971711
94,63,220.000000,65.000000,3.943225
95,63,225.000000,65.000000,3.914709
96,63,230.000000,65.000000,3.885528
97,63,235.000000,65.000000,3.856346
98,63,240.000000,65.000000,3.827165
99,63,245.000000,65.000000,3.798091
100,63,250.000000,65.000000,3.769247
0,64,-250.000000,70.000000,5.506386
1,64,-245.000000,70.000000,5.500422
2,64,-240.000000,70.000000,5.494434
3,64,-235.000000,70.000000,5.488447
4,64,-230.000000,70.000000,5.482459
5,64,-225.000000,70.000000,5.474294
6,64,-220.000000,70.000000,5.465897
7,64,-215.000000,70.000000,5.457291
8,64,-210.000000,70.000000,5.448685
9,64,-205.000000,70.000000,5.440079
10,64,-200.000000,70.000000,5.431217
11,64,-195.000000,70.000000,5.421869
12,64,-190.000000,70.000000,5.412463
13,64,-185.000000,70.000000,5.402998
14,64,-180.000000,70.000000,5.393532
15,64,-175.000000,70.000000,5.384067
16,64,-170.000000,70.000000,5.374856
17,64,-165.000000,70.000000,5.365715
18,64,-160.000000,70.000000,5.356644
19,64,-155.000000,70.000000,5.347578
20,64,-150.000000,70.000000,5.338512
21,64,-145.000000,70.000000,5.329368
22,64,-140.000000,70.000000,5.319944
23,64,-135.000000,70.000000,5.310480
24,64,-130.000000,70.000000,5.300945
25,64,-125.000000,70.000000,5.291409
26,64,-120.000000,70.000000,5.281874
27,64,-115.000000,70.000000,5.271387
28,64,-110.000000,70.000000,5.260393
29,64,-105.000000,70.000000,5.248929
30,64,-100.000000,70.000000,5.237345
31,64,-95.000000,70.000000,5.225761
32,64,-90.000000,70.000000,5.214046
33,64,-85.000000,70.000000,5.200973
34,64,-80.000000,70.000000,5.187721
35,64,-75.000000,70.000000,5.173884
36,64,-70.000000,70.000000,5.160047
37,64,-65.000000,70.000000,5.146211
38,64,-60.000000,70.000000,5.131996
39,64,-55.000000,70.000000,5.117438
40,64,-50.000000,70.000000,5.102571
41,64,-45.000000,70.000000,5.087553
42,64,-40.000000,70.000000,5.072534
43,64,-35.000000,70.000000,5.057515
44,64,-30.000000,70.000000,5.042061
45,64,-25.000000,70.000000,5.026550
46,64,-20.000000,70.000000,5.010720
47,64,-15.000000,70.000000,4.994890
48,64,-10.000000,70.000000,4.979060
49,64,-5.000000,70.000000,4.962802
50,64,0.000000,70.000000,4.945894
51,64,5.000000,70.000000,4.928421
52,64,10.000000,70.000000,4.910470
53,64,15.000000,70.000000,4.892520
54,64,20.000000,70.000000,4.874569
55,64,25.000000,70.000000,4.855303
56,64,30.000000,70.000000,4.835771
57,64,35.000000,70.000000,4.814408
58,64,40.000000,70.000000,4.793003
59,64,45.000000,70.000000,4.771598
60,64,50.000000,70.000000,4.749927
61,64,55.000000,70.000000,4.727530
62,64,60.000000,70.000000,4.704534
63,64,65.000000,70.000000,4.680690
64,64,70.000000,70.000000,4.656846
65,64,75.000000,70.000000,4.633002
66,64,80.000000,70.000000,4.609330
67,64,85.000000,70.000000,4.585732
68,64,90.000000,70.000000,4.562510
69,64,95.000000,70.000000,4.539355
70,64,100.000000,70.000000,4.516200
71,64,105.000000,70.000000,4.493158
72,64,110.000000,70.000000,4.470803
73,64,115.000000,70.000000,4.448970
74,64,120.000000,70.000000,4.428439
75,64,125.000000,70.000000,4.407908
76,64,130.000000,70.000000,4.387377
77,64,135.000000,70.000000,4.366942
78,64,140.000000,70.000000,4.346577
79,64,145.000000,70.000000,4.326563
80,64,150.000000,70.000000,4.306686
81,64,155.000000,70.000000,4.286808
82,64,160.000000,70.000000,4.266921
83,64,165.000000,70.000000,4.246315
84,64,170.000000,70.000000,4.225258
85,64,175.000000,70.000000,4.201801
86,64,180.000000,70.000000,4.178344
87,64,185.000000,70.000000,4.154887
88,64,190.000000,70.000000,4.131082
89,64,195.000000,70.000000,4.106849
90,64,200.000000,70.000000,4.080057
91,64,205.000000,70.000000,4.051516
92,64,210.000000,70.000000,4.022975
93,64,215.000000,70.000000,3.994434
94,64,220.000000,70.000000,3.965827
95,64,225.000000,70.000000,3.937193
96,64,230.000000,70.000000,3.907923
97,64,235.000000,70.000000,3.878653
98,64,240.000000,70.000000,3.849384
99,64,245.000000,70.000000,3.820223
100,64,250.000000,70.000000,3.791293
0,65,-250.000000,75.000000,5.533981
1,65,-245.000000,75.000000,5.527748
2,65,-240.000000,75.000000,5.521492
3,65,-235.000000,75.000000,5.515236
4,65,-230.000000,75.000000,5.508981
5,65,-225.000000,75.000000,5.500599
6,65,-220.000000,75.000000,5.491992
7,65,-215.000000,75.000000,5.483181
8,65,-210.000000,75.000000,5.474369
9,65,-205.000000,75.000000,5.465557
10,65,-200.000000,75.000000,5.456504
11,65,-195.000000,75.000000,5.446993
12,65,-190.000000,75.000000,5.437427
13,65,-185.000000,75.000000,5.427806
14,65,-180.000000,75.000000,5.418184
15,65,-175.000000,75.000000,5.408563
16,65,-170.000000,75.000000,5.399212
17,65,-165.000000,75.000000,5.389937
18,65,-160.000000,75.000000,5.380735
19,65,-155.000000,75.000000,5.371539
20,65,-150.000000,75.000000,5.362344
21,65,-145.000000,75.000000,5.353073
22,65,-140.000000,75.000000,5.343534
23,65,-135.000000,75.000000,5.333955
24,65,-130.000000,75.000000,5.324308
25,65,-125.000000,75.000000,5.314661
26,65,-120.000000,75.000000,5.305013
27,65,-115.000000,75.000000,5.294426
28,65,-110.000000,75.000000,5.283338
29,65,-105.000000,75.000000,5.271785
30,65,-100.000000,75.000000,5.260115
31,65,-95.000000,75.000000,5.248444
32,65,-90.000000,75.000000,5.236643
33,65,-85.000000,75.000000,5.223505
34,65,-80.000000,75.000000,5.210192
35,65,-75.000000,75.000000,5.196302
36,65,-70.000000,75.000000,5.182413
37,65,-65.000000,75.000000,5.168523
38,65,-60.000000,75.000000,5.154267
39,65,-55.000000,75.000000,5.139680
40,65,-50.000000,75.000000,5.124793
41,65,-45.000000,75.000000,5.109760
42,65,-40.000000,75.000000,5.094727
43,65,-35.000000,75.000000,5.079693
44,65,-30.000000,75.000000,5.064246
45,65,-25.000000,75.000000,5.048747
46,65,-20.000000,75.000000,5.032944
47,65,-15.000000,75.000000,5.017141
48,65,-10.000000,75.000000,5.001338
49,65,-5.000000,75.000000,4.985118
50,65,0.000000,75.000000,4.968262
51,65,5.000000,75.000000,4.950854
52,65,10.000000,75.000000,4.932980
53,65,15.000000,75.000000,4.915107
54,65,20.000000,75.000000,4.897233
55,65,25.000000,75.000000,4.878061
