ix,iy,x_m,y_m,depth_m
53,43,15.000000,-35.000000,5.770814
54,43,20.000000,-35.000000,5.706499
55,43,25.000000,-35.000000,5.642184
56,43,30.000000,-35.000000,5.577868
57,43,35.000000,-35.000000,5.516200
58,43,40.000000,-35.000000,5.458448
59,43,45.000000,-35.000000,5.405593
60,43,50.000000,-35.000000,5.356766
61,43,55.000000,-35.000000,5.307940
62,43,60.000000,-35.000000,5.259113
63,43,65.000000,-35.000000,5.217351
64,43,70.000000,-35.000000,5.176942
65,43,75.000000,-35.000000,5.150472
66,43,80.000000,-35.000000,5.124218
67,43,85.000000,-35.000000,5.097964
68,43,90.000000,-35.000000,5.073389
69,43,95.000000,-35.000000,5.053231
70,43,100.000000,-35.000000,5.038472
71,43,105.000000,-35.000000,5.031146
72,43,110.000000,-35.000000,5.023820
73,43,115.000000,-35.000000,5.016494
74,43,120.000000,-35.000000,5.010616
75,43,125.000000,-35.000000,5.005325
76,43,130.000000,-35.000000,5.004719
77,43,135.000000,-35.000000,5.004897
78,43,140.000000,-35.000000,5.005075
79,43,145.000000,-35.000000,5.005188
80,43,150.000000,-35.000000,5.004923
81,43,155.000000,-35.000000,5.004200
82,43,160.000000,-35.000000,5.002368
83,43,165.000000,-35.000000,5.000535
84,43,170.000000,-35.000000,4.998703
85,43,175.000000,-35.000000,4.996530
86,43,180.000000,-35.000000,4.994113
87,43,185.000000,-35.000000,4.989608
88,43,190.000000,-35.000000,4.984325
89,43,195.000000,-35.000000,4.979043
90,43,200.000000,-35.000000,4.973762
91,43,205.000000,-35.000000,4.968525
92,43,210.000000,-35.000000,4.963343
93,43,215.000000,-35.000000,4.958441
94,43,220.000000,-35.000000,4.953539
95,43,225.000000,-35.000000,4.948637
96,43,230.000000,-35.000000,4.943815
97,43,235.000000,-35.000000,4.939087
98,43,240.000000,-35.000000,4.935800
99,43,245.000000,-35.000000,4.933470
100,43,250.000000,-35.000000,4.931140
0,44,-250.000000,-30.000000,9.217672
1,44,-245.000000,-30.000000,9.148569
2,44,-240.000000,-30.000000,9.083416
3,44,-235.000000,-30.000000,9.018319
4,44,-230.000000,-30.000000,8.953466
5,44,-225.000000,-30.000000,8.888613
6,44,-220.000000,-30.000000,8.823760
7,44,-215.000000,-30.000000,8.760082
8,44,-210.000000,-30.000000,8.697682
9,44,-205.000000,-30.000000,8.635487
10,44,-200.000000,-30.000000,8.573416
11,44,-195.000000,-30.000000,8.511346
12,44,-190.000000,-30.000000,8.449275
13,44,-185.000000,-30.000000,8.386487
14,44,-180.000000,-30.000000,8.323624
15,44,-175.000000,-30.000000,8.260611
16,44,-170.000000,-30.000000,8.197597
17,44,-165.000000,-30.000000,8.134584
18,44,-160.000000,-30.000000,8.070789
19,44,-155.000000,-30.000000,8.005554
20,44,-150.000000,-30.000000,7.940006
21,44,-145.000000,-30.000000,7.874143
22,44,-140.000000,-30.000000,7.808279
23,44,-135.000000,-30.000000,7.742416
24,44,-130.000000,-30.000000,7.675931
25,44,-125.000000,-30.000000,7.609278
26,44,-120.000000,-30.000000,7.542352
27,44,-115.000000,-30.000000,7.475406
28,44,-110.000000,-30.000000,7.408460
29,44,-105.000000,-30.000000,7.341801
30,44,-100.000000,-30.000000,7.276142
31,44,-95.000000,-30.000000,7.210708
32,44,-90.000000,-30.000000,7.145659
33,44,-85.000000,-30.000000,7.080611
34,44,-80.000000,-30.000000,7.015562
35,44,-75.000000,-30.000000,6.951376
36,44,-70.000000,-30.000000,6.887635
37,44,-65.000000,-30.000000,6.824519
38,44,-60.000000,-30.000000,6.761556
39,44,-55.000000,-30.000000,6.698592
40,44,-50.000000,-30.000000,6.635585
41,44,-45.000000,-30.000000,6.572171
42,44,-40.000000,-30.000000,6.508677
43,44,-35.000000,-30.000000,6.444931
44,44,-30.000000,-30.000000,6.381185
45,44,-25.000000,-30.000000,6.317439
46,44,-20.000000,-30.000000,6.253196
47,44,-15.000000,-30.000000,6.188514
48,44,-10.000000,-30.000000,6.123259
49,44,-5.000000,-30.000000,6.057731
50,44,0.000000,-30.000000,5.992203
51,44,5.000000,-30.000000,5.926675
52,44,10.000000,-30.000000,5.862956
53,44,15.000000,-30.000000,5.799531
54,44,20.000000,-30.000000,5.737944
55,44,25.000000,-30.000000,5.676357
56,44,30.000000,-30.000000,5.614770
57,44,35.000000,-30.000000,5.555657
58,44,40.000000,-30.000000,5.500202
59,44,45.000000,-30.000000,5.449323
60,44,50.000000,-30.000000,5.402207
61,44,55.000000,-30.000000,5.355092
62,44,60.000000,-30.000000,5.307977
63,44,65.000000,-30.000000,5.267541
64,44,70.000000,-30.000000,5.228382
65,44,75.000000,-30.000000,5.202403
66,44,80.000000,-30.000000,5.176627
67,44,85.000000,-30.000000,5.150852
68,44,90.000000,-30.000000,5.126670
69,44,95.000000,-30.000000,5.106682
70,44,100.000000,-30.000000,5.091820
71,44,105.000000,-30.000000,5.084015
72,44,110.000000,-30.000000,5.076210
73,44,115.000000,-30.000000,5.068405
74,44,120.000000,-30.000000,5.061976
75,44,125.000000,-30.000000,5.056105
76,44,130.000000,-30.000000,5.054687
77,44,135.000000,-30.000000,5.054013
78,44,140.000000,-30.000000,5.053339
79,44,145.000000,-30.000000,5.052604
80,44,150.000000,-30.000000,5.051515
81,44,155.000000,-30.000000,5.049996
82,44,160.000000,-30.000000,5.047437
83,44,165.000000,-30.000000,5.044878
84,44,170.000000,-30.000000,5.042319
85,44,175.000000,-30.000000,5.039446
86,44,180.000000,-30.000000,5.036349
87,44,185.000000,-30.000000,5.031330
88,44,190.000000,-30.000000,5.025596
89,44,195.000000,-30.000000,5.019861
90,44,200.000000,-30.000000,5.014128
91,44,205.000000,-30.000000,5.008458
92,44,210.000000,-30.000000,5.002865
93,44,215.000000,-30.000000,4.997668
94,44,220.000000,-30.000000,4.992471
95,44,225.000000,-30.000000,4.987274
96,44,230.000000,-30.000000,4.982158
97,44,235.000000,-30.000000,4.977138
98,44,240.000000,-30.000000,4.973580
99,44,245.000000,-30.000000,4.970994
100,44,250.000000,-30.000000,4.968409
0,45,-250.000000,-25.000000,9.204655
1,45,-245.000000,-25.000000,9.134574
2,45,-240.000000,-25.000000,9.068850
3,45,-235.000000,-25.000000,9.003188
4,45,-230.000000,-25.000000,8.937795
5,45,-225.000000,-25.000000,8.872402
6,45,-220.000000,-25.000000,8.807009
7,45,-215.000000,-25.000000,8.742921
8,45,-210.000000,-25.000000,8.680250
9,45,-205.000000,-25.000000,8.617808
10,45,-200.000000,-25.000000,8.555504
11,45,-195.000000,-25.000000,8.493200
12,45,-190.000000,-25.000000,8.430895
13,45,-185.000000,-25.000000,8.367856
14,45,-180.000000,-25.000000,8.304739
15,45,-175.000000,-25.000000,8.241468
16,45,-170.000000,-25.000000,8.178197
17,45,-165.000000,-25.000000,8.114926
18,45,-160.000000,-25.000000,8.050839
19,45,-155.000000,-25.000000,7.985247
20,45,-150.000000,-25.000000,7.919329
21,45,-145.000000,-25.000000,7.853081
22,45,-140.000000,-25.000000,7.786834
23,45,-135.000000,-25.000000,7.720586
24,45,-130.000000,-25.000000,7.653851
25,45,-125.000000,-25.000000,7.586984
26,45,-120.000000,-25.000000,7.519902
27,45,-115.000000,-25.000000,7.452805
28,45,-110.000000,-25.000000,7.385708
29,45,-105.000000,-25.000000,7.319024
30,45,-100.000000,-25.000000,7.253775
31,45,-95.000000,-25.000000,7.188849
32,45,-90.000000,-25.000000,7.124478
33,45,-85.000000,-25.000000,7.060106
34,45,-80.000000,-25.000000,6.995734
35,45,-75.000000,-25.000000,6.932704
36,45,-70.000000,-25.000000,6.870366
37,45,-65.000000,-25.000000,6.809002
38,45,-60.000000,-25.000000,6.747873
39,45,-55.000000,-25.000000,6.686745
40,45,-50.000000,-25.000000,6.625625
41,45,-45.000000,-25.000000,6.564582
42,45,-40.000000,-25.000000,6.503554
43,45,-35.000000,-25.000000,6.442574
44,45,-30.000000,-25.000000,6.381594
45,45,-25.000000,-25.000000,6.320614
46,45,-20.000000,-25.000000,6.259214
47,45,-15.000000,-25.000000,6.197444
48,45,-10.000000,-25.000000,6.135192
49,45,-5.000000,-25.000000,6.072708
50,45,0.000000,-25.000000,6.010225
51,45,5.000000,-25.000000,5.947742
52,45,10.000000,-25.000000,5.886860
53,45,15.000000,-25.000000,5.826239
54,45,20.000000,-25.000000,5.767245
55,45,25.000000,-25.000000,5.708251
56,45,30.000000,-25.000000,5.649256
57,45,35.000000,-25.000000,5.592568
58,45,40.000000,-25.000000,5.539291
59,45,45.000000,-25.000000,5.490281
60,45,50.000000,-25.000000,5.444779
61,45,55.000000,-25.000000,5.399277
62,45,60.000000,-25.000000,5.353775
63,45,65.000000,-25.000000,5.314597
64,45,70.000000,-25.000000,5.276629
65,45,75.000000,-25.000000,5.251138
66,45,80.000000,-25.000000,5.225841
67,45,85.000000,-25.000000,5.200543
68,45,90.000000,-25.000000,5.176762
69,45,95.000000,-25.000000,5.156968
70,45,100.000000,-25.000000,5.142050
71,45,105.000000,-25.000000,5.133844
72,45,110.000000,-25.000000,5.125639
73,45,115.000000,-25.000000,5.117433
74,45,120.000000,-25.000000,5.110531
75,45,125.000000,-25.000000,5.104158
76,45,130.000000,-25.000000,5.102006
77,45,135.000000,-25.000000,5.100559
78,45,140.000000,-25.000000,5.099113
79,45,145.000000,-25.000000,5.097607
80,45,150.000000,-25.000000,5.095761
81,45,155.000000,-25.000000,5.093501
82,45,160.000000,-25.000000,5.090240
83,45,165.000000,-25.000000,5.086980
84,45,170.000000,-25.000000,5.083720
85,45,175.000000,-25.000000,5.080169
86,45,180.000000,-25.000000,5.076410
87,45,185.000000,-25.000000,5.070873
88,45,190.000000,-25.000000,5.064674
89,45,195.000000,-25.000000,5.058474
90,45,200.000000,-25.000000,5.052277
91,45,205.000000,-25.000000,5.046161
92,45,210.000000,-25.000000,5.040149
93,45,215.000000,-25.000000,5.034658
94,45,220.000000,-25.000000,5.029167
95,45,225.000000,-25.000000,5.023676
96,45,230.000000,-25.000000,5.018268
97,45,235.000000,-25.000000,5.012959
98,45,240.000000,-25.000000,5.009156
99,45,245.000000,-25.000000,5.006355
100,45,250.000000,-25.000000,5.003554
0,46,-250.000000,-20.000000,9.191668
1,46,-245.000000,-20.000000,9.120604
2,46,-240.000000,-20.000000,9.054312
3,46,-235.000000,-20.000000,8.988087
4,46,-230.000000,-20.000000,8.922158
5,46,-225.000000,-20.000000,8.856228
6,46,-220.000000,-20.000000,8.790298
7,46,-215.000000,-20.000000,8.725803
8,46,-210.000000,-20.000000,8.662868
9,46,-205.000000,-20.000000,8.600185
10,46,-200.000000,-20.000000,8.537653
11,46,-195.000000,-20.000000,8.475121
12,46,-190.000000,-20.000000,8.412588
13,46,-185.000000,-20.000000,8.349298
14,46,-180.000000,-20.000000,8.285926
15,46,-175.000000,-20.000000,8.222396
16,46,-170.000000,-20.000000,8.158866
17,46,-165.000000,-20.000000,8.095336
18,46,-160.000000,-20.000000,8.030952
19,46,-155.000000,-20.000000,7.964992
20,46,-150.000000,-20.000000,7.898691
21,46,-145.000000,-20.000000,7.832044
22,46,-140.000000,-20.000000,7.765397
23,46,-135.000000,-20.000000,7.698750
24,46,-130.000000,-20.000000,7.631746
25,46,-125.000000,-20.000000,7.564644
26,46,-120.000000,-20.000000,7.497385
27,46,-115.000000,-20.000000,7.430115
28,46,-110.000000,-20.000000,7.362844
29,46,-105.000000,-20.000000,7.296113
30,46,-100.000000,-20.000000,7.231254
31,46,-95.000000,-20.000000,7.166818
32,46,-90.000000,-20.000000,7.103106
33,46,-85.000000,-20.000000,7.039393
34,46,-80.000000,-20.000000,6.975681
35,46,-75.000000,-20.000000,6.913791
36,46,-70.000000,-20.000000,6.852844
37,46,-65.000000,-20.000000,6.793219
38,46,-60.000000,-20.000000,6.733915
39,46,-55.000000,-20.000000,6.674611
40,46,-50.000000,-20.000000,6.615367
41,46,-45.000000,-20.000000,6.556683
42,46,-40.000000,-20.000000,6.498109
43,46,-35.000000,-20.000000,6.439881
44,46,-30.000000,-20.000000,6.381653
45,46,-25.000000,-20.000000,6.323425
46,46,-20.000000,-20.000000,6.264851
47,46,-15.000000,-20.000000,6.205972
48,46,-10.000000,-20.000000,6.146695
49,46,-5.000000,-20.000000,6.087227
50,46,0.000000,-20.000000,6.027760
51,46,5.000000,-20.000000,5.968292
52,46,10.000000,-20.000000,5.910214
53,46,15.000000,-20.000000,5.852362
54,46,20.000000,-20.000000,5.795922
55,46,25.000000,-20.000000,5.739481
56,46,30.000000,-20.000000,5.683040
57,46,35.000000,-20.000000,5.628740
58,46,40.000000,-20.000000,5.577606
59,46,45.000000,-20.000000,5.530432
60,46,50.000000,-20.000000,5.486515
61,46,55.000000,-20.000000,5.442598
62,46,60.000000,-20.000000,5.398681
63,46,65.000000,-20.000000,5.360742
64,46,70.000000,-20.000000,5.323946
65,46,75.000000,-20.000000,5.298944
66,46,80.000000,-20.000000,5.274124
67,46,85.000000,-20.000000,5.249305
68,46,90.000000,-20.000000,5.225925
69,46,95.000000,-20.000000,5.206334
70,46,100.000000,-20.000000,5.191374
71,46,105.000000,-20.000000,5.182790
72,46,110.000000,-20.000000,5.174206
73,46,115.000000,-20.000000,5.165622
74,46,120.000000,-20.000000,5.158270
75,46,125.000000,-20.000000,5.151418
76,46,130.000000,-20.000000,5.148554
77,46,135.000000,-20.000000,5.146358
78,46,140.000000,-20.000000,5.144161
79,46,145.000000,-20.000000,5.141907
80,46,150.000000,-20.000000,5.139323
81,46,155.000000,-20.000000,5.136338
82,46,160.000000,-20.000000,5.132384
83,46,165.000000,-20.000000,5.128430
84,46,170.000000,-20.000000,5.124475
85,46,175.000000,-20.000000,5.120253
86,46,180.000000,-20.000000,5.115839
87,46,185.000000,-20.000000,5.109782
88,46,190.000000,-20.000000,5.103114
89,46,195.000000,-20.000000,5.096446
90,46,200.000000,-20.000000,5.089779
91,46,205.000000,-20.000000,5.083216
92,46,210.000000,-20.000000,5.076781
93,46,215.000000,-20.000000,5.070996
94,46,220.000000,-20.000000,5.065212
95,46,225.000000,-20.000000,5.059427
96,46,230.000000,-20.000000,5.053728
97,46,235.000000,-20.000000,5.048131
98,46,240.000000,-20.000000,5.044091
99,46,245.000000,-20.000000,5.041086
100,46,250.000000,-20.000000,5.038080
0,47,-250.000000,-15.000000,9.178752
1,47,-245.000000,-15.000000,9.106697
2,47,-240.000000,-15.000000,9.039842
3,47,-235.000000,-15.000000,8.973062
4,47,-230.000000,-15.000000,8.906602
5,47,-225.000000,-15.000000,8.840142
6,47,-220.000000,-15.000000,8.773683
7,47,-215.000000,-15.000000,8.708793
8,47,-210.000000,-15.000000,8.645607
9,47,-205.000000,-15.000000,8.582696
10,47,-200.000000,-15.000000,8.519951
11,47,-195.000000,-15.000000,8.457206
12,47,-190.000000,-15.000000,8.394461
13,47,-185.000000,-15.000000,8.330919
14,47,-180.000000,-15.000000,8.267294
15,47,-175.000000,-15.000000,8.203501
16,47,-170.000000,-15.000000,8.139709
17,47,-165.000000,-15.000000,8.075916
18,47,-160.000000,-15.000000,8.011223
19,47,-155.000000,-15.000000,7.944865
20,47,-150.000000,-15.000000,7.878148
21,47,-145.000000,-15.000000,7.811065
22,47,-140.000000,-15.000000,7.743983
23,47,-135.000000,-15.000000,7.676901
24,47,-130.000000,-15.000000,7.609579
25,47,-125.000000,-15.000000,7.542193
26,47,-120.000000,-15.000000,7.474702
27,47,-115.000000,-15.000000,7.407203
28,47,-110.000000,-15.000000,7.339704
29,47,-105.000000,-15.000000,7.272872
30,47,-100.000000,-15.000000,7.208357
31,47,-95.000000,-15.000000,7.144364
32,47,-90.000000,-15.000000,7.081266
33,47,-85.000000,-15.000000,7.018168
34,47,-80.000000,-15.000000,6.955070
35,47,-75.000000,-15.000000,6.894285
36,47,-70.000000,-15.000000,6.834695
37,47,-65.000000,-15.000000,6.776783
38,47,-60.000000,-15.000000,6.719278
39,47,-55.000000,-15.000000,6.661773
40,47,-50.000000,-15.000000,6.604378
41,47,-45.000000,-15.000000,6.548023
42,47,-40.000000,-15.000000,6.491872
43,47,-35.000000,-15.000000,6.436362
44,47,-30.000000,-15.000000,6.380853
45,47,-25.000000,-15.000000,6.325343
46,47,-20.000000,-15.000000,6.269551
47,47,-15.000000,-15.000000,6.213508
48,47,-10.000000,-15.000000,6.157141
49,47,-5.000000,-15.000000,6.100618
50,47,0.000000,-15.000000,6.044095
51,47,5.000000,-15.000000,5.987572
52,47,10.000000,-15.000000,5.932215
53,47,15.000000,-15.000000,5.877047
54,47,20.000000,-15.000000,5.823062
55,47,25.000000,-15.000000,5.769078
56,47,30.000000,-15.000000,5.715093
57,47,35.000000,-15.000000,5.663088
58,47,40.000000,-15.000000,5.614012
59,47,45.000000,-15.000000,5.568598
60,47,50.000000,-15.000000,5.526196
61,47,55.000000,-15.000000,5.483794
62,47,60.000000,-15.000000,5.441393
63,47,65.000000,-15.000000,5.404644
64,47,70.000000,-15.000000,5.368976
65,47,75.000000,-15.000000,5.344461
66,47,80.000000,-15.000000,5.320119
67,47,85.000000,-15.000000,5.295777
68,47,90.000000,-15.000000,5.272804
69,47,95.000000,-15.000000,5.253433
70,47,100.000000,-15.000000,5.238465
71,47,105.000000,-15.000000,5.229558
72,47,110.000000,-15.000000,5.220652
73,47,115.000000,-15.000000,5.211745
74,47,120.000000,-15.000000,5.204000
75,47,125.000000,-15.000000,5.196725
76,47,130.000000,-15.000000,5.193206
77,47,135.000000,-15.000000,5.190316
78,47,140.000000,-15.000000,5.187426
79,47,145.000000,-15.000000,5.184479
80,47,150.000000,-15.000000,5.181205
81,47,155.000000,-15.000000,5.177535
82,47,160.000000,-15.000000,5.172905
83,47,165.000000,-15.000000,5.168275
84,47,170.000000,-15.000000,5.163644
85,47,175.000000,-15.000000,5.158766
86,47,180.000000,-15.000000,5.153709
87,47,185.000000,-15.000000,5.147130
88,47,190.000000,-15.000000,5.139984
89,47,195.000000,-15.000000,5.132838
90,47,200.000000,-15.000000,5.125694
91,47,205.000000,-15.000000,5.118675
92,47,210.000000,-15.000000,5.111810
93,47,215.000000,-15.000000,5.105733
94,47,220.000000,-15.000000,5.099655
95,47,225.000000,-15.000000,5.093577
96,47,230.000000,-15.000000,5.087589
97,47,235.000000,-15.000000,5.081708
98,47,240.000000,-15.000000,5.077448
99,47,245.000000,-15.000000,5.074267
100,47,250.000000,-15.000000,5.071086
0,48,-250.000000,-10.000000,9.165837
1,48,-245.000000,-10.000000,9.092790
2,48,-240.000000,-10.000000,9.025372
3,48,-235.000000,-10.000000,8.958036
4,48,-230.000000,-10.000000,8.891046
5,48,-225.000000,-10.000000,8.824057
6,48,-220.000000,-10.000000,8.757068
7,48,-215.000000,-10.000000,8.691782
8,48,-210.000000,-10.000000,8.628345
9,48,-205.000000,-10.000000,8.565208
10,48,-200.000000,-10.000000,8.502249
11,48,-195.000000,-10.000000,8.439291
12,48,-190.000000,-10.000000,8.376333
13,48,-185.000000,-10.000000,8.312541
14,48,-180.000000,-10.000000,8.248661
15,48,-175.000000,-10.000000,8.184606
16,48,-170.000000,-10.000000,8.120551
17,48,-165.000000,-10.000000,8.056496
18,48,-160.000000,-10.000000,7.991493
19,48,-155.000000,-10.000000,7.924738
20,48,-150.000000,-10.000000,7.857604
21,48,-145.000000,-10.000000,7.790086
22,48,-140.000000,-10.000000,7.722569
23,48,-135.000000,-10.000000,7.655051
24,48,-130.000000,-10.000000,7.587413
25,48,-125.000000,-10.000000,7.519742
26,48,-120.000000,-10.000000,7.452019
27,48,-115.000000,-10.000000,7.384292
28,48,-110.000000,-10.000000,7.316565
29,48,-105.000000,-10.000000,7.249632
30,48,-100.000000,-10.000000,7.185460
31,48,-95.000000,-10.000000,7.121910
32,48,-90.000000,-10.000000,7.059427
33,48,-85.000000,-10.000000,6.996943
34,48,-80.000000,-10.000000,6.934460
35,48,-75.000000,-10.000000,6.874779
36,48,-70.000000,-10.000000,6.816546
37,48,-65.000000,-10.000000,6.760347
38,48,-60.000000,-10.000000,6.704641
39,48,-55.000000,-10.000000,6.648935
40,48,-50.000000,-10.000000,6.593390
41,48,-45.000000,-10.000000,6.539364
42,48,-40.000000,-10.000000,6.485635
43,48,-35.000000,-10.000000,6.432843
44,48,-30.000000,-10.000000,6.380052
45,48,-25.000000,-10.000000,6.327261
46,48,-20.000000,-10.000000,6.274250
47,48,-15.000000,-10.000000,6.221045
48,48,-10.000000,-10.000000,6.167587
49,48,-5.000000,-10.000000,6.114009
50,48,0.000000,-10.000000,6.060431
51,48,5.000000,-10.000000,6.006852
52,48,10.000000,-10.000000,5.954215
53,48,15.000000,-10.000000,5.901731
54,48,20.000000,-10.000000,5.850203
55,48,25.000000,-10.000000,5.798674
56,48,30.000000,-10.000000,5.747146
57,48,35.000000,-10.000000,5.697437
58,48,40.000000,-10.000000,5.650418
59,48,45.000000,-10.000000,5.606764
60,48,50.000000,-10.000000,5.565877
61,48,55.000000,-10.000000,5.524991
62,48,60.000000,-10.000000,5.484104
63,48,65.000000,-10.000000,5.448545
64,48,70.000000,-10.000000,5.414006
65,48,75.000000,-10.000000,5.389979
66,48,80.000000,-10.000000,5.366114
67,48,85.000000,-10.000000,5.342250
68,48,90.000000,-10.000000,5.319684
69,48,95.000000,-10.000000,5.300533
70,48,100.000000,-10.000000,5.285556
71,48,105.000000,-10.000000,5.276327
72,48,110.000000,-10.000000,5.267098
73,48,115.000000,-10.000000,5.257869
74,48,120.000000,-10.000000,5.249729
75,48,125.000000,-10.000000,5.242031
76,48,130.000000,-10.000000,5.237858
77,48,135.000000,-10.000000,5.234274
78,48,140.000000,-10.000000,5.230690
79,48,145.000000,-10.000000,5.227051
80,48,150.000000,-10.000000,5.223087
81,48,155.000000,-10.000000,5.218731
82,48,160.000000,-10.000000,5.213425
83,48,165.000000,-10.000000,5.208119
84,48,170.000000,-10.000000,5.202813
85,48,175.000000,-10.000000,5.197278
86,48,180.000000,-10.000000,5.191580
87,48,185.000000,-10.000000,5.184478
88,48,190.000000,-10.000000,5.176854
89,48,195.000000,-10.000000,5.169230
90,48,200.000000,-10.000000,5.161609
91,48,205.000000,-10.000000,5.154133
92,48,210.000000,-10.000000,5.146840
93,48,215.000000,-10.000000,5.140469
94,48,220.000000,-10.000000,5.134098
95,48,225.000000,-10.000000,5.127728
96,48,230.000000,-10.000000,5.121450
97,48,235.000000,-10.000000,5.115284
98,48,240.000000,-10.000000,5.110805
99,48,245.000000,-10.000000,5.107448
100,48,250.000000,-10.000000,5.104091
0,49,-250.000000,-5.000000,9.152922
1,49,-245.000000,-5.000000,9.078883
2,49,-240.000000,-5.000000,9.010903
3,49,-235.000000,-5.000000,8.943010
4,49,-230.000000,-5.000000,8.875491
5,49,-225.000000,-5.000000,8.807972
6,49,-220.000000,-5.000000,8.740453
7,49,-215.000000,-5.000000,8.674771
8,49,-210.000000,-5.000000,8.611084
9,49,-205.000000,-5.000000,8.547719
10,49,-200.000000,-5.000000,8.484548
11,49,-195.000000,-5.000000,8.421377
12,49,-190.000000,-5.000000,8.358206
13,49,-185.000000,-5.000000,8.294163
14,49,-180.000000,-5.000000,8.230028
15,49,-175.000000,-5.000000,8.165711
16,49,-170.000000,-5.000000,8.101394
17,49,-165.000000,-5.000000,8.037077
18,49,-160.000000,-5.000000,7.971763
19,49,-155.000000,-5.000000,7.904611
20,49,-150.000000,-5.000000,7.837061
21,49,-145.000000,-5.000000,7.769108
22,49,-140.000000,-5.000000,7.701154
23,49,-135.000000,-5.000000,7.633201
24,49,-130.000000,-5.000000,7.565246
25,49,-125.000000,-5.000000,7.497291
26,49,-120.000000,-5.000000,7.429336
27,49,-115.000000,-5.000000,7.361380
28,49,-110.000000,-5.000000,7.293425
29,49,-105.000000,-5.000000,7.226391
30,49,-100.000000,-5.000000,7.162562
31,49,-95.000000,-5.000000,7.099456
32,49,-90.000000,-5.000000,7.037587
33,49,-85.000000,-5.000000,6.975718
34,49,-80.000000,-5.000000,6.913850
35,49,-75.000000,-5.000000,6.855273
36,49,-70.000000,-5.000000,6.798398
37,49,-65.000000,-5.000000,6.743911
38,49,-60.000000,-5.000000,6.690004
39,49,-55.000000,-5.000000,6.636097
40,49,-50.000000,-5.000000,6.582401
41,49,-45.000000,-5.000000,6.530704
42,49,-40.000000,-5.000000,6.479398
43,49,-35.000000,-5.000000,6.429325
44,49,-30.000000,-5.000000,6.379252
45,49,-25.000000,-5.000000,6.329178
46,49,-20.000000,-5.000000,6.278949
47,49,-15.000000,-5.000000,6.228581
48,49,-10.000000,-5.000000,6.178034
49,49,-5.000000,-5.000000,6.127400
50,49,0.000000,-5.000000,6.076766
51,49,5.000000,-5.000000,6.026132
52,49,10.000000,-5.000000,5.976215
53,49,15.000000,-5.000000,5.926415
54,49,20.000000,-5.000000,5.877343
55,49,25.000000,-5.000000,5.828271
56,49,30.000000,-5.000000,5.779199
57,49,35.000000,-5.000000,5.731786
58,49,40.000000,-5.000000,5.686824
59,49,45.000000,-5.000000,5.644930
60,49,50.000000,-5.000000,5.605558
61,49,55.000000,-5.000000,5.566187
62,49,60.000000,-5.000000,5.526815
63,49,65.000000,-5.000000,5.492447
64,49,70.000000,-5.000000,5.459036
65,49,75.000000,-5.000000,5.435496
66,49,80.000000,-5.000000,5.412110
67,49,85.000000,-5.000000,5.388723
68,49,90.000000,-5.000000,5.366563
69,49,95.000000,-5.000000,5.347632
70,49,100.000000,-5.000000,5.332647
71,49,105.000000,-5.000000,5.323096
72,49,110.000000,-5.000000,5.313544
73,49,115.000000,-5.000000,5.303993
74,49,120.000000,-5.000000,5.295459
75,49,125.000000,-5.000000,5.287338
76,49,130.000000,-5.000000,5.282510
77,49,135.000000,-5.000000,5.278232
78,49,140.000000,-5.000000,5.273955
79,49,145.000000,-5.000000,5.269622
80,49,150.000000,-5.000000,5.264970
81,49,155.000000,-5.000000,5.259928
82,49,160.000000,-5.000000,5.253946
83,49,165.000000,-5.000000,5.247964
84,49,170.000000,-5.000000,5.241982
85,49,175.000000,-5.000000,5.235791
86,49,180.000000,-5.000000,5.229450
87,49,185.000000,-5.000000,5.221826
88,49,190.000000,-5.000000,5.213724
89,49,195.000000,-5.000000,5.205622
90,49,200.000000,-5.000000,5.197523
91,49,205.000000,-5.000000,5.189592
92,49,210.000000,-5.000000,5.181869
93,49,215.000000,-5.000000,5.175205
94,49,220.000000,-5.000000,5.168542
95,49,225.000000,-5.000000,5.161878
96,49,230.000000,-5.000000,5.155311
97,49,235.000000,-5.000000,5.148860
98,49,240.000000,-5.000000,5.144162
99,49,245.000000,-5.000000,5.140629
100,49,250.000000,-5.000000,5.137097
0,50,-250.000000,0.000000,9.142877
1,50,-245.000000,0.000000,9.067939
2,50,-240.000000,0.000000,8.999462
3,50,-235.000000,0.000000,8.931077
4,50,-230.000000,0.000000,8.863091
5,50,-225.000000,0.000000,8.795105
6,50,-220.000000,0.000000,8.727119
7,50,-215.000000,0.000000,8.661094
8,50,-210.000000,0.000000,8.597200
9,50,-205.000000,0.000000,8.533649
10,50,-200.000000,0.000000,8.470305
11,50,-195.000000,0.000000,8.406961
12,50,-190.000000,0.000000,8.343617
13,50,-185.000000,0.000000,8.279362
14,50,-180.000000,0.000000,8.215009
15,50,-175.000000,0.000000,8.150466
16,50,-170.000000,0.000000,8.085923
17,50,-165.000000,0.000000,8.021380
18,50,-160.000000,0.000000,7.955793
19,50,-155.000000,0.000000,7.888279
20,50,-150.000000,0.000000,7.820348
21,50,-145.000000,0.000000,7.751995
22,50,-140.000000,0.000000,7.683642
23,50,-135.000000,0.000000,7.615289
24,50,-130.000000,0.000000,7.547037
25,50,-125.000000,0.000000,7.478812
26,50,-120.000000,0.000000,7.410632
27,50,-115.000000,0.000000,7.342455
28,50,-110.000000,0.000000,7.274278
29,50,-105.000000,0.000000,7.207140
