ix,iy,x_m,y_m,depth_m
77,55,135.000000,25.000000,8.346230
78,55,140.000000,25.000000,8.326711
79,55,145.000000,25.000000,8.307197
80,55,150.000000,25.000000,8.287710
81,55,155.000000,25.000000,8.268256
82,55,160.000000,25.000000,8.248883
83,55,165.000000,25.000000,8.229509
84,55,170.000000,25.000000,8.210136
85,55,175.000000,25.000000,8.190821
86,55,180.000000,25.000000,8.171547
87,55,185.000000,25.000000,8.152630
88,55,190.000000,25.000000,8.133846
89,55,195.000000,25.000000,8.115062
90,55,200.000000,25.000000,8.096278
91,55,205.000000,25.000000,8.077520
92,55,210.000000,25.000000,8.058794
93,55,215.000000,25.000000,8.040229
94,55,220.000000,25.000000,8.021665
95,55,225.000000,25.000000,8.003100
96,55,230.000000,25.000000,7.984515
97,55,235.000000,25.000000,7.965904
98,55,240.000000,25.000000,7.946911
99,55,245.000000,25.000000,7.927664
100,55,250.000000,25.000000,7.908417
0,56,-250.000000,30.000000,9.896482
1,56,-245.000000,30.000000,9.886403
2,56,-240.000000,30.000000,9.872897
3,56,-235.000000,30.000000,9.859342
4,56,-230.000000,30.000000,9.845575
5,56,-225.000000,30.000000,9.831809
6,56,-220.000000,30.000000,9.818042
7,56,-215.000000,30.000000,9.802558
8,56,-210.000000,30.000000,9.785210
9,56,-205.000000,30.000000,9.767560
10,56,-200.000000,30.000000,9.749729
11,56,-195.000000,30.000000,9.731898
12,56,-190.000000,30.000000,9.714067
13,56,-185.000000,30.000000,9.694626
14,56,-180.000000,30.000000,9.675015
15,56,-175.000000,30.000000,9.655066
16,56,-170.000000,30.000000,9.635117
17,56,-165.000000,30.000000,9.615169
18,56,-160.000000,30.000000,9.595237
19,56,-155.000000,30.000000,9.575338
20,56,-150.000000,30.000000,9.555445
21,56,-145.000000,30.000000,9.535560
22,56,-140.000000,30.000000,9.515674
23,56,-135.000000,30.000000,9.495788
24,56,-130.000000,30.000000,9.476223
25,56,-125.000000,30.000000,9.456744
26,56,-120.000000,30.000000,9.437405
27,56,-115.000000,30.000000,9.418077
28,56,-110.000000,30.000000,9.398749
29,56,-105.000000,30.000000,9.379327
30,56,-100.000000,30.000000,9.359578
31,56,-95.000000,30.000000,9.339756
32,56,-90.000000,30.000000,9.319807
33,56,-85.000000,30.000000,9.299858
34,56,-80.000000,30.000000,9.279909
35,56,-75.000000,30.000000,9.259198
36,56,-70.000000,30.000000,9.238094
37,56,-65.000000,30.000000,9.216437
38,56,-60.000000,30.000000,9.194647
39,56,-55.000000,30.000000,9.172856
40,56,-50.000000,30.000000,9.150973
41,56,-45.000000,30.000000,9.128217
42,56,-40.000000,30.000000,9.105290
43,56,-35.000000,30.000000,9.081825
44,56,-30.000000,30.000000,9.058359
45,56,-25.000000,30.000000,9.034894
46,56,-20.000000,30.000000,9.011377
47,56,-15.000000,30.000000,8.987816
48,56,-10.000000,30.000000,8.964195
49,56,-5.000000,30.000000,8.940547
50,56,0.000000,30.000000,8.916898
51,56,5.000000,30.000000,8.893250
52,56,10.000000,30.000000,8.870229
53,56,15.000000,30.000000,8.847310
54,56,20.000000,30.000000,8.825029
55,56,25.000000,30.000000,8.802748
56,56,30.000000,30.000000,8.780466
57,56,35.000000,30.000000,8.758492
58,56,40.000000,30.000000,8.736971
59,56,45.000000,30.000000,8.716018
60,56,50.000000,30.000000,8.695532
61,56,55.000000,30.000000,8.675045
62,56,60.000000,30.000000,8.654559
63,56,65.000000,30.000000,8.634391
64,56,70.000000,30.000000,8.614283
65,56,75.000000,30.000000,8.594804
66,56,80.000000,30.000000,8.575333
67,56,85.000000,30.000000,8.555863
68,56,90.000000,30.000000,8.536392
69,56,95.000000,30.000000,8.516918
70,56,100.000000,30.000000,8.497441
71,56,105.000000,30.000000,8.477960
72,56,110.000000,30.000000,8.458479
73,56,115.000000,30.000000,8.438997
74,56,120.000000,30.000000,8.419460
75,56,125.000000,30.000000,8.399899
76,56,130.000000,30.000000,8.380156
77,56,135.000000,30.000000,8.360383
78,56,140.000000,30.000000,8.340610
79,56,145.000000,30.000000,8.320843
80,56,150.000000,30.000000,8.301116
81,56,155.000000,30.000000,8.281437
82,56,160.000000,30.000000,8.261872
83,56,165.000000,30.000000,8.242308
84,56,170.000000,30.000000,8.222743
85,56,175.000000,30.000000,8.203239
86,56,180.000000,30.000000,8.183777
87,56,185.000000,30.000000,8.164683
88,56,190.000000,30.000000,8.145725
89,56,195.000000,30.000000,8.126768
90,56,200.000000,30.000000,8.107811
91,56,205.000000,30.000000,8.088874
92,56,210.000000,30.000000,8.069962
93,56,215.000000,30.000000,8.051176
94,56,220.000000,30.000000,8.032391
95,56,225.000000,30.000000,8.013605
96,56,230.000000,30.000000,7.994797
97,56,235.000000,30.000000,7.975961
98,56,240.000000,30.000000,7.956709
99,56,245.000000,30.000000,7.937180
100,56,250.000000,30.000000,7.917651
0,57,-250.000000,35.000000,9.916491
1,57,-245.000000,35.000000,9.906702
2,57,-240.000000,35.000000,9.893334
3,57,-235.000000,35.000000,9.879914
4,57,-230.000000,35.000000,9.866273
5,57,-225.000000,35.000000,9.852633
6,57,-220.000000,35.000000,9.838992
7,57,-215.000000,35.000000,9.823584
8,57,-210.000000,35.000000,9.806256
9,57,-205.000000,35.000000,9.788618
10,57,-200.000000,35.000000,9.770793
11,57,-195.000000,35.000000,9.752969
12,57,-190.000000,35.000000,9.735144
13,57,-185.000000,35.000000,9.715729
14,57,-180.000000,35.000000,9.696146
15,57,-175.000000,35.000000,9.676229
16,57,-170.000000,35.000000,9.656313
17,57,-165.000000,35.000000,9.636396
18,57,-160.000000,35.000000,9.616522
19,57,-155.000000,35.000000,9.596725
20,57,-150.000000,35.000000,9.576945
21,57,-145.000000,35.000000,9.557182
22,57,-140.000000,35.000000,9.537419
23,57,-135.000000,35.000000,9.517656
24,57,-130.000000,35.000000,9.498211
25,57,-125.000000,35.000000,9.478852
26,57,-120.000000,35.000000,9.459633
27,57,-115.000000,35.000000,9.440424
28,57,-110.000000,35.000000,9.421215
29,57,-105.000000,35.000000,9.401890
30,57,-100.000000,35.000000,9.382161
31,57,-95.000000,35.000000,9.362342
32,57,-90.000000,35.000000,9.342367
33,57,-85.000000,35.000000,9.322392
34,57,-80.000000,35.000000,9.302417
35,57,-75.000000,35.000000,9.281610
36,57,-70.000000,35.000000,9.260372
37,57,-65.000000,35.000000,9.238532
38,57,-60.000000,35.000000,9.216544
39,57,-55.000000,35.000000,9.194557
40,57,-50.000000,35.000000,9.172474
41,57,-45.000000,35.000000,9.149491
42,57,-40.000000,35.000000,9.126331
43,57,-35.000000,35.000000,9.102616
44,57,-30.000000,35.000000,9.078901
45,57,-25.000000,35.000000,9.055185
46,57,-20.000000,35.000000,9.031438
47,57,-15.000000,35.000000,9.007664
48,57,-10.000000,35.000000,8.983854
49,57,-5.000000,35.000000,8.960026
50,57,0.000000,35.000000,8.936198
51,57,5.000000,35.000000,8.912371
52,57,10.000000,35.000000,8.889205
53,57,15.000000,35.000000,8.866147
54,57,20.000000,35.000000,8.843761
55,57,25.000000,35.000000,8.821375
56,57,30.000000,35.000000,8.798989
57,57,35.000000,35.000000,8.776906
58,57,40.000000,35.000000,8.755271
59,57,45.000000,35.000000,8.734197
60,57,50.000000,35.000000,8.713584
61,57,55.000000,35.000000,8.692970
62,57,60.000000,35.000000,8.672357
63,57,65.000000,35.000000,8.652032
64,57,70.000000,35.000000,8.631763
65,57,75.000000,35.000000,8.612063
66,57,80.000000,35.000000,8.592372
67,57,85.000000,35.000000,8.572681
68,57,90.000000,35.000000,8.552984
69,57,95.000000,35.000000,8.533269
70,57,100.000000,35.000000,8.513534
71,57,105.000000,35.000000,8.493770
72,57,110.000000,35.000000,8.474006
73,57,115.000000,35.000000,8.454241
74,57,120.000000,35.000000,8.434425
75,57,125.000000,35.000000,8.414588
76,57,130.000000,35.000000,8.394584
77,57,135.000000,35.000000,8.374552
78,57,140.000000,35.000000,8.354520
79,57,145.000000,35.000000,8.334496
80,57,150.000000,35.000000,8.314524
81,57,155.000000,35.000000,8.294613
82,57,160.000000,35.000000,8.274852
83,57,165.000000,35.000000,8.255091
84,57,170.000000,35.000000,8.235330
85,57,175.000000,35.000000,8.215631
86,57,180.000000,35.000000,8.195977
87,57,185.000000,35.000000,8.176701
88,57,190.000000,35.000000,8.157568
89,57,195.000000,35.000000,8.138434
90,57,200.000000,35.000000,8.119300
91,57,205.000000,35.000000,8.100181
92,57,210.000000,35.000000,8.081080
93,57,215.000000,35.000000,8.062071
94,57,220.000000,35.000000,8.043061
95,57,225.000000,35.000000,8.024052
96,57,230.000000,35.000000,8.005018
97,57,235.000000,35.000000,7.985954
98,57,240.000000,35.000000,7.966437
99,57,245.000000,35.000000,7.946619
100,57,250.000000,35.000000,7.926800
0,58,-250.000000,40.000000,9.936797
1,58,-245.000000,40.000000,9.927301
2,58,-240.000000,40.000000,9.914069
3,58,-235.000000,40.000000,9.900784
4,58,-230.000000,40.000000,9.887268
5,58,-225.000000,40.000000,9.873752
6,58,-220.000000,40.000000,9.860236
7,58,-215.000000,40.000000,9.844899
8,58,-210.000000,40.000000,9.827586
9,58,-205.000000,40.000000,9.809952
10,58,-200.000000,40.000000,9.792127
11,58,-195.000000,40.000000,9.774303
12,58,-190.000000,40.000000,9.756478
13,58,-185.000000,40.000000,9.737080
14,58,-180.000000,40.000000,9.717517
15,58,-175.000000,40.000000,9.697624
16,58,-170.000000,40.000000,9.677731
17,58,-165.000000,40.000000,9.657838
18,58,-160.000000,40.000000,9.638013
19,58,-155.000000,40.000000,9.618313
20,58,-150.000000,40.000000,9.598640
21,58,-145.000000,40.000000,9.578994
22,58,-140.000000,40.000000,9.559348
23,58,-135.000000,40.000000,9.539702
24,58,-130.000000,40.000000,9.520374
25,58,-125.000000,40.000000,9.501133
26,58,-120.000000,40.000000,9.482031
27,58,-115.000000,40.000000,9.462940
28,58,-110.000000,40.000000,9.443848
29,58,-105.000000,40.000000,9.424619
30,58,-100.000000,40.000000,9.404910
31,58,-95.000000,40.000000,9.385093
32,58,-90.000000,40.000000,9.365091
33,58,-85.000000,40.000000,9.345089
34,58,-80.000000,40.000000,9.325087
35,58,-75.000000,40.000000,9.304181
36,58,-70.000000,40.000000,9.282808
37,58,-65.000000,40.000000,9.260780
38,58,-60.000000,40.000000,9.238592
39,58,-55.000000,40.000000,9.216404
40,58,-50.000000,40.000000,9.194119
41,58,-45.000000,40.000000,9.170902
42,58,-40.000000,40.000000,9.147504
43,58,-35.000000,40.000000,9.123532
44,58,-30.000000,40.000000,9.099559
45,58,-25.000000,40.000000,9.075587
46,58,-20.000000,40.000000,9.051603
47,58,-15.000000,40.000000,9.027608
48,58,-10.000000,40.000000,9.003600
49,58,-5.000000,40.000000,8.979585
50,58,0.000000,40.000000,8.955570
51,58,5.000000,40.000000,8.931556
52,58,10.000000,40.000000,8.908238
53,58,15.000000,40.000000,8.885034
54,58,20.000000,40.000000,8.862538
55,58,25.000000,40.000000,8.840042
56,58,30.000000,40.000000,8.817547
57,58,35.000000,40.000000,8.795351
58,58,40.000000,40.000000,8.773598
59,58,45.000000,40.000000,8.752400
60,58,50.000000,40.000000,8.731658
61,58,55.000000,40.000000,8.710916
62,58,60.000000,40.000000,8.690174
63,58,65.000000,40.000000,8.669693
64,58,70.000000,40.000000,8.649260
65,58,75.000000,40.000000,8.629341
66,58,80.000000,40.000000,8.609429
67,58,85.000000,40.000000,8.589518
68,58,90.000000,40.000000,8.569594
69,58,95.000000,40.000000,8.549639
70,58,100.000000,40.000000,8.529645
71,58,105.000000,40.000000,8.509597
72,58,110.000000,40.000000,8.489549
73,58,115.000000,40.000000,8.469501
74,58,120.000000,40.000000,8.449406
75,58,125.000000,40.000000,8.429292
76,58,130.000000,40.000000,8.409023
77,58,135.000000,40.000000,8.388729
78,58,140.000000,40.000000,8.368435
79,58,145.000000,40.000000,8.348152
80,58,150.000000,40.000000,8.327932
81,58,155.000000,40.000000,8.307788
82,58,160.000000,40.000000,8.287827
83,58,165.000000,40.000000,8.267867
84,58,170.000000,40.000000,8.247906
85,58,175.000000,40.000000,8.228010
86,58,180.000000,40.000000,8.208159
87,58,185.000000,40.000000,8.188701
88,58,190.000000,40.000000,8.169388
89,58,195.000000,40.000000,8.150076
90,58,200.000000,40.000000,8.130764
91,58,205.000000,40.000000,8.111461
92,58,210.000000,40.000000,8.092169
93,58,215.000000,40.000000,8.072935
94,58,220.000000,40.000000,8.053700
95,58,225.000000,40.000000,8.034466
96,58,230.000000,40.000000,8.015205
97,58,235.000000,40.000000,7.995911
98,58,240.000000,40.000000,7.976126
99,58,245.000000,40.000000,7.956015
100,58,250.000000,40.000000,7.935903
0,59,-250.000000,45.000000,9.958016
1,59,-245.000000,45.000000,9.948821
2,59,-240.000000,45.000000,9.935722
3,59,-235.000000,45.000000,9.922567
4,59,-230.000000,45.000000,9.909172
5,59,-225.000000,45.000000,9.895776
6,59,-220.000000,45.000000,9.882381
7,59,-215.000000,45.000000,9.867104
8,59,-210.000000,45.000000,9.849786
9,59,-205.000000,45.000000,9.832137
10,59,-200.000000,45.000000,9.814290
11,59,-195.000000,45.000000,9.796443
12,59,-190.000000,45.000000,9.778597
13,59,-185.000000,45.000000,9.759192
14,59,-180.000000,45.000000,9.739623
15,59,-175.000000,45.000000,9.719728
16,59,-170.000000,45.000000,9.699833
17,59,-165.000000,45.000000,9.679938
18,59,-160.000000,45.000000,9.660139
19,59,-155.000000,45.000000,9.640516
20,59,-150.000000,45.000000,9.620932
21,59,-145.000000,45.000000,9.601387
22,59,-140.000000,45.000000,9.581842
23,59,-135.000000,45.000000,9.562297
24,59,-130.000000,45.000000,9.543076
25,59,-125.000000,45.000000,9.523944
26,59,-120.000000,45.000000,9.504955
27,59,-115.000000,45.000000,9.485977
28,59,-110.000000,45.000000,9.466998
29,59,-105.000000,45.000000,9.447860
30,59,-100.000000,45.000000,9.428167
31,59,-95.000000,45.000000,9.408350
32,59,-90.000000,45.000000,9.388318
33,59,-85.000000,45.000000,9.368286
34,59,-80.000000,45.000000,9.348255
35,59,-75.000000,45.000000,9.327244
36,59,-70.000000,45.000000,9.305728
37,59,-65.000000,45.000000,9.283501
38,59,-60.000000,45.000000,9.261102
39,59,-55.000000,45.000000,9.238703
40,59,-50.000000,45.000000,9.216202
41,59,-45.000000,45.000000,9.192736
42,59,-40.000000,45.000000,9.169081
43,59,-35.000000,45.000000,9.144829
44,59,-30.000000,45.000000,9.120578
45,59,-25.000000,45.000000,9.096327
46,59,-20.000000,45.000000,9.072083
47,59,-15.000000,45.000000,9.047845
48,59,-10.000000,45.000000,9.023615
49,59,-5.000000,45.000000,8.999390
50,59,0.000000,45.000000,8.975164
51,59,5.000000,45.000000,8.950938
52,59,10.000000,45.000000,8.927449
53,59,15.000000,45.000000,8.904079
54,59,20.000000,45.000000,8.881457
55,59,25.000000,45.000000,8.858835
56,59,30.000000,45.000000,8.836213
57,59,35.000000,45.000000,8.813889
58,59,40.000000,45.000000,8.792007
59,59,45.000000,45.000000,8.770678
60,59,50.000000,45.000000,8.749802
61,59,55.000000,45.000000,8.728927
62,59,60.000000,45.000000,8.708052
63,59,65.000000,45.000000,8.687409
64,59,70.000000,45.000000,8.666811
65,59,75.000000,45.000000,8.646673
66,59,80.000000,45.000000,8.626542
67,59,85.000000,45.000000,8.606411
68,59,90.000000,45.000000,8.586262
69,59,95.000000,45.000000,8.566065
70,59,100.000000,45.000000,8.545811
71,59,105.000000,45.000000,8.525478
72,59,110.000000,45.000000,8.505144
73,59,115.000000,45.000000,8.484811
74,59,120.000000,45.000000,8.464433
75,59,125.000000,45.000000,8.444037
76,59,130.000000,45.000000,8.423497
77,59,135.000000,45.000000,8.402934
78,59,140.000000,45.000000,8.382370
79,59,145.000000,45.000000,8.361819
80,59,150.000000,45.000000,8.341342
81,59,155.000000,45.000000,8.320955
82,59,160.000000,45.000000,8.300786
83,59,165.000000,45.000000,8.280616
84,59,170.000000,45.000000,8.260447
85,59,175.000000,45.000000,8.240344
86,59,180.000000,45.000000,8.220288
87,59,185.000000,45.000000,8.200640
88,59,190.000000,45.000000,8.181144
89,59,195.000000,45.000000,8.161647
90,59,200.000000,45.000000,8.142151
91,59,205.000000,45.000000,8.122658
92,59,210.000000,45.000000,8.103170
93,59,215.000000,45.000000,8.083706
94,59,220.000000,45.000000,8.064242
95,59,225.000000,45.000000,8.044778
96,59,230.000000,45.000000,8.025285
97,59,235.000000,45.000000,8.005756
98,59,240.000000,45.000000,7.985694
99,59,245.000000,45.000000,7.965277
100,59,250.000000,45.000000,7.944859
0,60,-250.000000,50.000000,9.979293
1,60,-245.000000,50.000000,9.970400
2,60,-240.000000,50.000000,9.957434
3,60,-235.000000,50.000000,9.944410
4,60,-230.000000,50.000000,9.931135
5,60,-225.000000,50.000000,9.917859
6,60,-220.000000,50.000000,9.904584
7,60,-215.000000,50.000000,9.889367
8,60,-210.000000,50.000000,9.872042
9,60,-205.000000,50.000000,9.854376
10,60,-200.000000,50.000000,9.836506
11,60,-195.000000,50.000000,9.818636
12,60,-190.000000,50.000000,9.800766
13,60,-185.000000,50.000000,9.781354
14,60,-180.000000,50.000000,9.761778
15,60,-175.000000,50.000000,9.741878
16,60,-170.000000,50.000000,9.721979
17,60,-165.000000,50.000000,9.702080
18,60,-160.000000,50.000000,9.682305
19,60,-155.000000,50.000000,9.662760
20,60,-150.000000,50.000000,9.643264
21,60,-145.000000,50.000000,9.623818
22,60,-140.000000,50.000000,9.604372
23,60,-135.000000,50.000000,9.584926
24,60,-130.000000,50.000000,9.565813
25,60,-125.000000,50.000000,9.546790
26,60,-120.000000,50.000000,9.527913
27,60,-115.000000,50.000000,9.509047
28,60,-110.000000,50.000000,9.490181
29,60,-105.000000,50.000000,9.471134
30,60,-100.000000,50.000000,9.451458
31,60,-95.000000,50.000000,9.431639
32,60,-90.000000,50.000000,9.411578
33,60,-85.000000,50.000000,9.391516
34,60,-80.000000,50.000000,9.371455
35,60,-75.000000,50.000000,9.350339
36,60,-70.000000,50.000000,9.328678
37,60,-65.000000,50.000000,9.306253
38,60,-60.000000,50.000000,9.283642
39,60,-55.000000,50.000000,9.261031
40,60,-50.000000,50.000000,9.238314
41,60,-45.000000,50.000000,9.214596
42,60,-40.000000,50.000000,9.190683
43,60,-35.000000,50.000000,9.166152
44,60,-30.000000,50.000000,9.141620
45,60,-25.000000,50.000000,9.117089
46,60,-20.000000,50.000000,9.092584
47,60,-15.000000,50.000000,9.068101
48,60,-10.000000,50.000000,9.043649
49,60,-5.000000,50.000000,9.019210
50,60,0.000000,50.000000,8.994772
51,60,5.000000,50.000000,8.970333
52,60,10.000000,50.000000,8.946670
53,60,15.000000,50.000000,8.923134
54,60,20.000000,50.000000,8.900384
55,60,25.000000,50.000000,8.877635
56,60,30.000000,50.000000,8.854885
57,60,35.000000,50.000000,8.832434
58,60,40.000000,50.000000,8.810422
59,60,45.000000,50.000000,8.788960
60,60,50.000000,50.000000,8.767951
61,60,55.000000,50.000000,8.746942
62,60,60.000000,50.000000,8.725933
63,60,65.000000,50.000000,8.705130
64,60,70.000000,50.000000,8.684366
65,60,75.000000,50.000000,8.664009
66,60,80.000000,50.000000,8.643658
67,60,85.000000,50.000000,8.623307
68,60,90.000000,50.000000,8.602933
69,60,95.000000,50.000000,8.582496
70,60,100.000000,50.000000,8.561982
71,60,105.000000,50.000000,8.541362
72,60,110.000000,50.000000,8.520743
73,60,115.000000,50.000000,8.500124
74,60,120.000000,50.000000,8.479463
75,60,125.000000,50.000000,8.458785
76,60,130.000000,50.000000,8.437974
77,60,135.000000,50.000000,8.417139
78,60,140.000000,50.000000,8.396305
79,60,145.000000,50.000000,8.375486
80,60,150.000000,50.000000,8.354752
81,60,155.000000,50.000000,8.334122
82,60,160.000000,50.000000,8.313743
83,60,165.000000,50.000000,8.293364
84,60,170.000000,50.000000,8.272985
85,60,175.000000,50.000000,8.252675
86,60,180.000000,50.000000,8.232414
87,60,185.000000,50.000000,8.212576
88,60,190.000000,50.000000,8.192895
89,60,195.000000,50.000000,8.173214
90,60,200.000000,50.000000,8.153533
91,60,205.000000,50.000000,8.133851
92,60,210.000000,50.000000,8.114166
93,60,215.000000,50.000000,8.094472
94,60,220.000000,50.000000,8.074778
95,60,225.000000,50.000000,8.055084
96,60,230.000000,50.000000,8.035358
97,60,235.000000,50.000000,8.015594
98,60,240.000000,50.000000,7.995254
99,60,245.000000,50.000000,7.974530
100,60,250.000000,50.000000,7.953806
0,61,-250.000000,55.000000,10.000570
1,61,-245.000000,55.000000,9.991980
2,61,-240.000000,55.000000,9.979147
3,61,-235.000000,55.000000,9.966253
4,61,-230.000000,55.000000,9.953097
5,61,-225.000000,55.000000,9.939942
6,61,-220.000000,55.000000,9.926787
7,61,-215.000000,55.000000,9.911629
8,61,-210.000000,55.000000,9.894298
9,61,-205.000000,55.000000,9.876616
10,61,-200.000000,55.000000,9.858723
11,61,-195.000000,55.000000,9.840829
12,61,-190.000000,55.000000,9.822936
13,61,-185.000000,55.000000,9.803515
14,61,-180.000000,55.000000,9.783932
15,61,-175.000000,55.000000,9.764029
16,61,-170.000000,55.000000,9.744125
17,61,-165.000000,55.000000,9.724222
18,61,-160.000000,55.000000,9.704472
19,61,-155.000000,55.000000,9.685003
20,61,-150.000000,55.000000,9.665595
21,61,-145.000000,55.000000,9.646249
22,61,-140.000000,55.000000,9.626903
23,61,-135.000000,55.000000,9.607556
24,61,-130.000000,55.000000,9.588550
25,61,-125.000000,55.000000,9.569636
26,61,-120.000000,55.000000,9.550872
27,61,-115.000000,55.000000,9.532118
28,61,-110.000000,55.000000,9.513365
29,61,-105.000000,55.000000,9.494408
30,61,-100.000000,55.000000,9.474748
31,61,-95.000000,55.000000,9.454929
32,61,-90.000000,55.000000,9.434837
33,61,-85.000000,55.000000,9.414746
34,61,-80.000000,55.000000,9.394655
35,61,-75.000000,55.000000,9.373434
36,61,-70.000000,55.000000,9.351629
37,61,-65.000000,55.000000,9.329005
38,61,-60.000000,55.000000,9.306182
39,61,-55.000000,55.000000,9.283359
40,61,-50.000000,55.000000,9.260426
41,61,-45.000000,55.000000,9.236457
42,61,-40.000000,55.000000,9.212285
43,61,-35.000000,55.000000,9.187474
44,61,-30.000000,55.000000,9.162663
45,61,-25.000000,55.000000,9.137851
46,61,-20.000000,55.000000,9.113085
47,61,-15.000000,55.000000,9.088358
48,61,-10.000000,55.000000,9.063682
49,61,-5.000000,55.000000,9.039031
50,61,0.000000,55.000000,9.014380
51,61,5.000000,55.000000,8.989729
52,61,10.000000,55.000000,8.965892
53,61,15.000000,55.000000,8.942188
54,61,20.000000,55.000000,8.919312
55,61,25.000000,55.000000,8.896435
56,61,30.000000,55.000000,8.873558
57,61,35.000000,55.000000,8.850978
58,61,40.000000,55.000000,8.828836
59,61,45.000000,55.000000,8.807242
60,61,50.000000,55.000000,8.786100
61,61,55.000000,55.000000,8.764957
62,61,60.000000,55.000000,8.743814
63,61,65.000000,55.000000,8.722850
64,61,70.000000,55.000000,8.701921
65,61,75.000000,55.000000,8.681345
66,61,80.000000,55.000000,8.660774
67,61,85.000000,55.000000,8.640204
68,61,90.000000,55.000000,8.619604
69,61,95.000000,55.000000,8.598926
70,61,100.000000,55.000000,8.578152
71,61,105.000000,55.000000,8.557247
72,61,110.000000,55.000000,8.536342
73,61,115.000000,55.000000,8.515436
74,61,120.000000,55.000000,8.494493
75,61,125.000000,55.000000,8.473533
76,61,130.000000,55.000000,8.452450
77,61,135.000000,55.000000,8.431345
78,61,140.000000,55.000000,8.410241
79,61,145.000000,55.000000,8.389153
80,61,150.000000,55.000000,8.368162
81,61,155.000000,55.000000,8.347289
82,61,160.000000,55.000000,8.326701
83,61,165.000000,55.000000,8.306112
84,61,170.000000,55.000000,8.285524
85,61,175.000000,55.000000,8.265007
86,61,180.000000,55.000000,8.244540
87,61,185.000000,55.000000,8.224512
88,61,190.000000,55.000000,8.204647
89,61,195.000000,55.000000,8.184781
90,61,200.000000,55.000000,8.164915
91,61,205.000000,55.000000,8.145043
92,61,210.000000,55.000000,8.125162
93,61,215.000000,55.000000,8.105238
94,61,220.000000,55.000000,8.085314
95,61,225.000000,55.000000,8.065390
96,61,230.000000,55.000000,8.045432
97,61,235.000000,55.000000,8.025432
98,61,240.000000,55.000000,8.004814
99,61,245.000000,55.000000,7.983783
100,61,250.000000,55.000000,7.962753
0,62,-250.000000,60.000000,10.021149
1,62,-245.000000,60.000000,10.012859
2,62,-240.000000,60.000000,10.000163
3,62,-235.000000,60.000000,9.987404
4,62,-230.000000,60.000000,9.974374
5,62,-225.000000,60.000000,9.961344
6,62,-220.000000,60.000000,9.948313
7,62,-215.000000,60.000000,9.933222
8,62,-210.000000,60.000000,9.915893
9,62,-205.000000,60.000000,9.898203
10,62,-200.000000,60.000000,9.880296
11,62,-195.000000,60.000000,9.862389
12,62,-190.000000,60.000000,9.844481
13,62,-185.000000,60.000000,9.825058
14,62,-180.000000,60.000000,9.805474
15,62,-175.000000,60.000000,9.785573
16,62,-170.000000,60.000000,9.765671
17,62,-165.000000,60.000000,9.745770
18,62,-160.000000,60.000000,9.726048
19,62,-155.000000,60.000000,9.706657
20,62,-150.000000,60.000000,9.687337
21,62,-145.000000,60.000000,9.668090
22,62,-140.000000,60.000000,9.648842
23,62,-135.000000,60.000000,9.629595
24,62,-130.000000,60.000000,9.610695
25,62,-125.000000,60.000000,9.591888
26,62,-120.000000,60.000000,9.573234
27,62,-115.000000,60.000000,9.554592
28,62,-110.000000,60.000000,9.535949
29,62,-105.000000,60.000000,9.517083
30,62,-100.000000,60.000000,9.497442
31,62,-95.000000,60.000000,9.477625
32,62,-90.000000,60.000000,9.457510
33,62,-85.000000,60.000000,9.437394
34,62,-80.000000,60.000000,9.417278
35,62,-75.000000,60.000000,9.395960
36,62,-70.000000,60.000000,9.374022
37,62,-65.000000,60.000000,9.351211
38,62,-60.000000,60.000000,9.328188
39,62,-55.000000,60.000000,9.305166
40,62,-50.000000,60.000000,9.282031
41,62,-45.000000,60.000000,9.257824
42,62,-40.000000,60.000000,9.233407
43,62,-35.000000,60.000000,9.208329
44,62,-30.000000,60.000000,9.183251
45,62,-25.000000,60.000000,9.158174
46,62,-20.000000,60.000000,9.133158
47,62,-15.000000,60.000000,9.108196
48,62,-10.000000,60.000000,9.083306
49,62,-5.000000,60.000000,9.058450
50,62,0.000000,60.000000,9.033594
51,62,5.000000,60.000000,9.008738
52,62,10.000000,60.000000,8.984734
53,62,15.000000,60.000000,8.960868
54,62,20.000000,60.000000,8.937867
55,62,25.000000,60.000000,8.914866
56,62,30.000000,60.000000,8.891864
57,62,35.000000,60.000000,8.869159
58,62,40.000000,60.000000,8.846890
59,62,45.000000,60.000000,8.825167
60,62,50.000000,60.000000,8.803893
61,62,55.000000,60.000000,8.782620
62,62,60.000000,60.000000,8.761347
63,62,65.000000,60.000000,8.740227
64,62,70.000000,60.000000,8.719137
65,62,75.000000,60.000000,8.698349
66,62,80.000000,60.000000,8.677566
67,62,85.000000,60.000000,8.656784
68,62,90.000000,60.000000,8.635965
69,62,95.000000,60.000000,8.615054
70,62,100.000000,60.000000,8.594028
71,62,105.000000,60.000000,8.572846
72,62,110.000000,60.000000,8.551663
73,62,115.000000,60.000000,8.530481
74,62,120.000000,60.000000,8.509262
75,62,125.000000,60.000000,8.488029
76,62,130.000000,60.000000,8.466679
77,62,135.000000,60.000000,8.445310
78,62,140.000000,60.000000,8.423940
79,62,145.000000,60.000000,8.402589
80,62,150.000000,60.000000,8.381346
81,62,155.000000,60.000000,8.360234
82,62,160.000000,60.000000,8.339437
83,62,165.000000,60.000000,8.318640
84,62,170.000000,60.000000,8.297844
85,62,175.000000,60.000000,8.277121
86,62,180.000000,60.000000,8.256452
