ix,iy,x_m,y_m,depth_m
53,47,15.000000,-15.000000,6.807393
54,47,20.000000,-15.000000,6.792300
55,47,25.000000,-15.000000,6.776697
56,47,30.000000,-15.000000,6.760993
57,47,35.000000,-15.000000,6.744579
58,47,40.000000,-15.000000,6.728150
59,47,45.000000,-15.000000,6.711721
60,47,50.000000,-15.000000,6.695247
61,47,55.000000,-15.000000,6.678653
62,47,60.000000,-15.000000,6.661959
63,47,65.000000,-15.000000,6.645124
64,47,70.000000,-15.000000,6.628289
65,47,75.000000,-15.000000,6.611454
66,47,80.000000,-15.000000,6.594878
67,47,85.000000,-15.000000,6.578411
68,47,90.000000,-15.000000,6.562509
69,47,95.000000,-15.000000,6.546707
70,47,100.000000,-15.000000,6.530904
71,47,105.000000,-15.000000,6.515147
72,47,110.000000,-15.000000,6.499661
73,47,115.000000,-15.000000,6.484381
74,47,120.000000,-15.000000,6.469616
75,47,125.000000,-15.000000,6.454851
76,47,130.000000,-15.000000,6.440086
77,47,135.000000,-15.000000,6.425213
78,47,140.000000,-15.000000,6.410260
79,47,145.000000,-15.000000,6.394910
80,47,150.000000,-15.000000,6.379406
81,47,155.000000,-15.000000,6.363903
82,47,160.000000,-15.000000,6.348394
83,47,165.000000,-15.000000,6.332428
84,47,170.000000,-15.000000,6.316175
85,47,175.000000,-15.000000,6.298396
86,47,180.000000,-15.000000,6.280617
87,47,185.000000,-15.000000,6.262838
88,47,190.000000,-15.000000,6.244971
89,47,195.000000,-15.000000,6.226995
90,47,200.000000,-15.000000,6.208368
91,47,205.000000,-15.000000,6.189297
92,47,210.000000,-15.000000,6.170225
93,47,215.000000,-15.000000,6.151154
94,47,220.000000,-15.000000,6.132274
95,47,225.000000,-15.000000,6.113477
96,47,230.000000,-15.000000,6.096534
97,47,235.000000,-15.000000,6.079592
98,47,240.000000,-15.000000,6.062650
99,47,245.000000,-15.000000,6.045795
100,47,250.000000,-15.000000,6.029126
0,48,-250.000000,-10.000000,7.664745
1,48,-245.000000,-10.000000,7.645879
2,48,-240.000000,-10.000000,7.627009
3,48,-235.000000,-10.000000,7.608139
4,48,-230.000000,-10.000000,7.589269
5,48,-225.000000,-10.000000,7.571236
6,48,-220.000000,-10.000000,7.553292
7,48,-215.000000,-10.000000,7.535428
8,48,-210.000000,-10.000000,7.517565
9,48,-205.000000,-10.000000,7.499701
10,48,-200.000000,-10.000000,7.482338
11,48,-195.000000,-10.000000,7.465925
12,48,-190.000000,-10.000000,7.449625
13,48,-185.000000,-10.000000,7.433440
14,48,-180.000000,-10.000000,7.417255
15,48,-175.000000,-10.000000,7.401071
16,48,-170.000000,-10.000000,7.385474
17,48,-165.000000,-10.000000,7.370042
18,48,-160.000000,-10.000000,7.354771
19,48,-155.000000,-10.000000,7.339512
20,48,-150.000000,-10.000000,7.324253
21,48,-145.000000,-10.000000,7.308935
22,48,-140.000000,-10.000000,7.293403
23,48,-135.000000,-10.000000,7.277840
24,48,-130.000000,-10.000000,7.262224
25,48,-125.000000,-10.000000,7.246607
26,48,-120.000000,-10.000000,7.230990
27,48,-115.000000,-10.000000,7.215051
28,48,-110.000000,-10.000000,7.198940
29,48,-105.000000,-10.000000,7.182670
30,48,-100.000000,-10.000000,7.166359
31,48,-95.000000,-10.000000,7.150048
32,48,-90.000000,-10.000000,7.133749
33,48,-85.000000,-10.000000,7.117571
34,48,-80.000000,-10.000000,7.101409
35,48,-75.000000,-10.000000,7.085299
36,48,-70.000000,-10.000000,7.069189
37,48,-65.000000,-10.000000,7.053078
38,48,-60.000000,-10.000000,7.037311
39,48,-55.000000,-10.000000,7.021855
40,48,-50.000000,-10.000000,7.006679
41,48,-45.000000,-10.000000,6.991640
42,48,-40.000000,-10.000000,6.976601
43,48,-35.000000,-10.000000,6.961563
44,48,-30.000000,-10.000000,6.946882
45,48,-25.000000,-10.000000,6.932248
46,48,-20.000000,-10.000000,6.917876
47,48,-15.000000,-10.000000,6.903504
48,48,-10.000000,-10.000000,6.889132
49,48,-5.000000,-10.000000,6.874626
50,48,0.000000,-10.000000,6.859915
51,48,5.000000,-10.000000,6.845027
52,48,10.000000,-10.000000,6.829989
53,48,15.000000,-10.000000,6.814951
54,48,20.000000,-10.000000,6.799912
55,48,25.000000,-10.000000,6.784371
56,48,30.000000,-10.000000,6.768729
57,48,35.000000,-10.000000,6.752387
58,48,40.000000,-10.000000,6.736029
59,48,45.000000,-10.000000,6.719672
60,48,50.000000,-10.000000,6.703270
61,48,55.000000,-10.000000,6.686748
62,48,60.000000,-10.000000,6.670128
63,48,65.000000,-10.000000,6.653369
64,48,70.000000,-10.000000,6.636609
65,48,75.000000,-10.000000,6.619849
66,48,80.000000,-10.000000,6.603341
67,48,85.000000,-10.000000,6.586939
68,48,90.000000,-10.000000,6.571086
69,48,95.000000,-10.000000,6.555330
70,48,100.000000,-10.000000,6.539574
71,48,105.000000,-10.000000,6.523861
72,48,110.000000,-10.000000,6.508409
73,48,115.000000,-10.000000,6.493155
74,48,120.000000,-10.000000,6.478394
75,48,125.000000,-10.000000,6.463634
76,48,130.000000,-10.000000,6.448873
77,48,135.000000,-10.000000,6.434002
78,48,140.000000,-10.000000,6.419050
79,48,145.000000,-10.000000,6.403693
80,48,150.000000,-10.000000,6.388179
81,48,155.000000,-10.000000,6.372665
82,48,160.000000,-10.000000,6.357145
83,48,165.000000,-10.000000,6.341174
84,48,170.000000,-10.000000,6.324919
85,48,175.000000,-10.000000,6.307158
86,48,180.000000,-10.000000,6.289396
87,48,185.000000,-10.000000,6.271634
88,48,190.000000,-10.000000,6.253787
89,48,195.000000,-10.000000,6.235835
90,48,200.000000,-10.000000,6.217255
91,48,205.000000,-10.000000,6.198247
92,48,210.000000,-10.000000,6.179239
93,48,215.000000,-10.000000,6.160231
94,48,220.000000,-10.000000,6.141416
95,48,225.000000,-10.000000,6.122685
96,48,230.000000,-10.000000,6.105830
97,48,235.000000,-10.000000,6.088974
98,48,240.000000,-10.000000,6.072119
99,48,245.000000,-10.000000,6.055351
100,48,250.000000,-10.000000,6.038769
0,49,-250.000000,-5.000000,7.671006
1,49,-245.000000,-5.000000,7.651976
2,49,-240.000000,-5.000000,7.632941
3,49,-235.000000,-5.000000,7.613907
4,49,-230.000000,-5.000000,7.594873
5,49,-225.000000,-5.000000,7.576730
6,49,-220.000000,-5.000000,7.558682
7,49,-215.000000,-5.000000,7.540720
8,49,-210.000000,-5.000000,7.522757
9,49,-205.000000,-5.000000,7.504795
10,49,-200.000000,-5.000000,7.487353
11,49,-195.000000,-5.000000,7.470899
12,49,-190.000000,-5.000000,7.454562
13,49,-185.000000,-5.000000,7.438345
14,49,-180.000000,-5.000000,7.422128
15,49,-175.000000,-5.000000,7.405911
16,49,-170.000000,-5.000000,7.390323
17,49,-165.000000,-5.000000,7.374912
18,49,-160.000000,-5.000000,7.359673
19,49,-155.000000,-5.000000,7.344446
20,49,-150.000000,-5.000000,7.329220
21,49,-145.000000,-5.000000,7.313945
22,49,-140.000000,-5.000000,7.298490
23,49,-135.000000,-5.000000,7.283011
24,49,-130.000000,-5.000000,7.267485
25,49,-125.000000,-5.000000,7.251960
26,49,-120.000000,-5.000000,7.236435
27,49,-115.000000,-5.000000,7.220604
28,49,-110.000000,-5.000000,7.204610
29,49,-105.000000,-5.000000,7.188464
30,49,-100.000000,-5.000000,7.172280
31,49,-95.000000,-5.000000,7.156096
32,49,-90.000000,-5.000000,7.139923
33,49,-85.000000,-5.000000,7.123869
34,49,-80.000000,-5.000000,7.107830
35,49,-75.000000,-5.000000,7.091842
36,49,-70.000000,-5.000000,7.075854
37,49,-65.000000,-5.000000,7.059865
38,49,-60.000000,-5.000000,7.044209
39,49,-55.000000,-5.000000,7.028854
40,49,-50.000000,-5.000000,7.013769
41,49,-45.000000,-5.000000,6.998817
42,49,-40.000000,-5.000000,6.983866
43,49,-35.000000,-5.000000,6.968914
44,49,-30.000000,-5.000000,6.954305
45,49,-25.000000,-5.000000,6.939740
46,49,-20.000000,-5.000000,6.925426
47,49,-15.000000,-5.000000,6.911111
48,49,-10.000000,-5.000000,6.896797
49,49,-5.000000,-5.000000,6.882349
50,49,0.000000,-5.000000,6.867698
51,49,5.000000,-5.000000,6.852870
52,49,10.000000,-5.000000,6.837894
53,49,15.000000,-5.000000,6.822917
54,49,20.000000,-5.000000,6.807940
55,49,25.000000,-5.000000,6.792471
56,49,30.000000,-5.000000,6.776902
57,49,35.000000,-5.000000,6.760647
58,49,40.000000,-5.000000,6.744377
59,49,45.000000,-5.000000,6.728107
60,49,50.000000,-5.000000,6.711793
61,49,55.000000,-5.000000,6.695362
62,49,60.000000,-5.000000,6.678835
63,49,65.000000,-5.000000,6.662169
64,49,70.000000,-5.000000,6.645504
65,49,75.000000,-5.000000,6.628839
66,49,80.000000,-5.000000,6.612417
67,49,85.000000,-5.000000,6.596096
68,49,90.000000,-5.000000,6.580307
69,49,95.000000,-5.000000,6.564611
70,49,100.000000,-5.000000,6.548915
71,49,105.000000,-5.000000,6.533259
72,49,110.000000,-5.000000,6.517852
73,49,115.000000,-5.000000,6.502633
74,49,120.000000,-5.000000,6.487883
75,49,125.000000,-5.000000,6.473134
76,49,130.000000,-5.000000,6.458384
77,49,135.000000,-5.000000,6.443522
78,49,140.000000,-5.000000,6.428578
79,49,145.000000,-5.000000,6.413223
80,49,150.000000,-5.000000,6.397709
81,49,155.000000,-5.000000,6.382195
82,49,160.000000,-5.000000,6.366675
83,49,165.000000,-5.000000,6.350713
84,49,170.000000,-5.000000,6.334474
85,49,175.000000,-5.000000,6.316758
86,49,180.000000,-5.000000,6.299042
87,49,185.000000,-5.000000,6.281326
88,49,190.000000,-5.000000,6.263529
89,49,195.000000,-5.000000,6.245633
90,49,200.000000,-5.000000,6.227142
91,49,205.000000,-5.000000,6.208245
92,49,210.000000,-5.000000,6.189347
93,49,215.000000,-5.000000,6.170450
94,49,220.000000,-5.000000,6.151749
95,49,225.000000,-5.000000,6.133132
96,49,230.000000,-5.000000,6.116416
97,49,235.000000,-5.000000,6.099700
98,49,240.000000,-5.000000,6.082984
99,49,245.000000,-5.000000,6.066355
100,49,250.000000,-5.000000,6.049911
0,50,-250.000000,0.000000,7.677267
1,50,-245.000000,0.000000,7.658072
2,50,-240.000000,0.000000,7.638874
3,50,-235.000000,0.000000,7.619675
4,50,-230.000000,0.000000,7.600477
5,50,-225.000000,0.000000,7.582225
6,50,-220.000000,0.000000,7.564072
7,50,-215.000000,0.000000,7.546011
8,50,-210.000000,0.000000,7.527950
9,50,-205.000000,0.000000,7.509889
10,50,-200.000000,0.000000,7.492368
11,50,-195.000000,0.000000,7.475873
12,50,-190.000000,0.000000,7.459499
13,50,-185.000000,0.000000,7.443250
14,50,-180.000000,0.000000,7.427001
15,50,-175.000000,0.000000,7.410751
16,50,-170.000000,0.000000,7.395173
17,50,-165.000000,0.000000,7.379782
18,50,-160.000000,0.000000,7.364574
19,50,-155.000000,0.000000,7.349381
20,50,-150.000000,0.000000,7.334188
21,50,-145.000000,0.000000,7.318954
22,50,-140.000000,0.000000,7.303578
23,50,-135.000000,0.000000,7.288181
24,50,-130.000000,0.000000,7.272747
25,50,-125.000000,0.000000,7.257314
26,50,-120.000000,0.000000,7.241880
27,50,-115.000000,0.000000,7.226157
28,50,-110.000000,0.000000,7.210279
29,50,-105.000000,0.000000,7.194258
30,50,-100.000000,0.000000,7.178201
31,50,-95.000000,0.000000,7.162144
32,50,-90.000000,0.000000,7.146098
33,50,-85.000000,0.000000,7.130167
34,50,-80.000000,0.000000,7.114251
35,50,-75.000000,0.000000,7.098385
36,50,-70.000000,0.000000,7.082518
37,50,-65.000000,0.000000,7.066652
38,50,-60.000000,0.000000,7.051107
39,50,-55.000000,0.000000,7.035852
40,50,-50.000000,0.000000,7.020859
41,50,-45.000000,0.000000,7.005994
42,50,-40.000000,0.000000,6.991130
43,50,-35.000000,0.000000,6.976266
44,50,-30.000000,0.000000,6.961728
45,50,-25.000000,0.000000,6.947232
46,50,-20.000000,0.000000,6.932975
47,50,-15.000000,0.000000,6.918718
48,50,-10.000000,0.000000,6.904462
49,50,-5.000000,0.000000,6.890072
50,50,0.000000,0.000000,6.875481
51,50,5.000000,0.000000,6.860714
52,50,10.000000,0.000000,6.845798
53,50,15.000000,0.000000,6.830883
54,50,20.000000,0.000000,6.815968
55,50,25.000000,0.000000,6.800570
56,50,30.000000,0.000000,6.785075
57,50,35.000000,0.000000,6.768907
58,50,40.000000,0.000000,6.752725
59,50,45.000000,0.000000,6.736542
60,50,50.000000,0.000000,6.720317
61,50,55.000000,0.000000,6.703976
62,50,60.000000,0.000000,6.687541
63,50,65.000000,0.000000,6.670970
64,50,70.000000,0.000000,6.654399
65,50,75.000000,0.000000,6.637829
66,50,80.000000,0.000000,6.621492
67,50,85.000000,0.000000,6.605254
68,50,90.000000,0.000000,6.589528
69,50,95.000000,0.000000,6.573892
70,50,100.000000,0.000000,6.558255
71,50,105.000000,0.000000,6.542658
72,50,110.000000,0.000000,6.527295
73,50,115.000000,0.000000,6.512111
74,50,120.000000,0.000000,6.497372
75,50,125.000000,0.000000,6.482634
76,50,130.000000,0.000000,6.467895
77,50,135.000000,0.000000,6.453042
78,50,140.000000,0.000000,6.438106
79,50,145.000000,0.000000,6.422753
80,50,150.000000,0.000000,6.407239
81,50,155.000000,0.000000,6.391725
82,50,160.000000,0.000000,6.376205
83,50,165.000000,0.000000,6.360252
84,50,170.000000,0.000000,6.344028
85,50,175.000000,0.000000,6.326358
86,50,180.000000,0.000000,6.308688
87,50,185.000000,0.000000,6.291018
88,50,190.000000,0.000000,6.273271
89,50,195.000000,0.000000,6.255431
90,50,200.000000,0.000000,6.237028
91,50,205.000000,0.000000,6.218242
92,50,210.000000,0.000000,6.199456
93,50,215.000000,0.000000,6.180669
94,50,220.000000,0.000000,6.162082
95,50,225.000000,0.000000,6.143580
96,50,230.000000,0.000000,6.127003
97,50,235.000000,0.000000,6.110426
98,50,240.000000,0.000000,6.093849
99,50,245.000000,0.000000,6.077359
100,50,250.000000,0.000000,6.061052
0,51,-250.000000,5.000000,7.683527
1,51,-245.000000,5.000000,7.664168
2,51,-240.000000,5.000000,7.644806
3,51,-235.000000,5.000000,7.625443
4,51,-230.000000,5.000000,7.606081
5,51,-225.000000,5.000000,7.587719
6,51,-220.000000,5.000000,7.569463
7,51,-215.000000,5.000000,7.551303
8,51,-210.000000,5.000000,7.533143
9,51,-205.000000,5.000000,7.514983
10,51,-200.000000,5.000000,7.497383
11,51,-195.000000,5.000000,7.480847
12,51,-190.000000,5.000000,7.464436
13,51,-185.000000,5.000000,7.448155
14,51,-180.000000,5.000000,7.431873
15,51,-175.000000,5.000000,7.415592
16,51,-170.000000,5.000000,7.400022
17,51,-165.000000,5.000000,7.384652
18,51,-160.000000,5.000000,7.369476
19,51,-155.000000,5.000000,7.354316
20,51,-150.000000,5.000000,7.339155
21,51,-145.000000,5.000000,7.323964
22,51,-140.000000,5.000000,7.308665
23,51,-135.000000,5.000000,7.293351
24,51,-130.000000,5.000000,7.278009
25,51,-125.000000,5.000000,7.262667
26,51,-120.000000,5.000000,7.247325
27,51,-115.000000,5.000000,7.231710
28,51,-110.000000,5.000000,7.215949
29,51,-105.000000,5.000000,7.200053
30,51,-100.000000,5.000000,7.184122
31,51,-95.000000,5.000000,7.168191
32,51,-90.000000,5.000000,7.152272
33,51,-85.000000,5.000000,7.136464
34,51,-80.000000,5.000000,7.120672
35,51,-75.000000,5.000000,7.104928
36,51,-70.000000,5.000000,7.089183
37,51,-65.000000,5.000000,7.073439
38,51,-60.000000,5.000000,7.058005
39,51,-55.000000,5.000000,7.042851
40,51,-50.000000,5.000000,7.027949
41,51,-45.000000,5.000000,7.013172
42,51,-40.000000,5.000000,6.998395
43,51,-35.000000,5.000000,6.983617
44,51,-30.000000,5.000000,6.969151
45,51,-25.000000,5.000000,6.954724
46,51,-20.000000,5.000000,6.940525
47,51,-15.000000,5.000000,6.926326
48,51,-10.000000,5.000000,6.912126
49,51,-5.000000,5.000000,6.897795
50,51,0.000000,5.000000,6.883263
51,51,5.000000,5.000000,6.868557
52,51,10.000000,5.000000,6.853703
53,51,15.000000,5.000000,6.838850
54,51,20.000000,5.000000,6.823996
55,51,25.000000,5.000000,6.808669
56,51,30.000000,5.000000,6.793248
57,51,35.000000,5.000000,6.777167
58,51,40.000000,5.000000,6.761072
59,51,45.000000,5.000000,6.744977
60,51,50.000000,5.000000,6.728840
61,51,55.000000,5.000000,6.712590
62,51,60.000000,5.000000,6.696247
63,51,65.000000,5.000000,6.679771
64,51,70.000000,5.000000,6.663294
65,51,75.000000,5.000000,6.646818
66,51,80.000000,5.000000,6.630568
67,51,85.000000,5.000000,6.614412
68,51,90.000000,5.000000,6.598749
69,51,95.000000,5.000000,6.583172
70,51,100.000000,5.000000,6.567596
71,51,105.000000,5.000000,6.552056
72,51,110.000000,5.000000,6.536738
73,51,115.000000,5.000000,6.521589
74,51,120.000000,5.000000,6.506861
75,51,125.000000,5.000000,6.492133
76,51,130.000000,5.000000,6.477405
77,51,135.000000,5.000000,6.462562
78,51,140.000000,5.000000,6.447634
79,51,145.000000,5.000000,6.432283
80,51,150.000000,5.000000,6.416769
81,51,155.000000,5.000000,6.401254
82,51,160.000000,5.000000,6.385735
83,51,165.000000,5.000000,6.369791
84,51,170.000000,5.000000,6.353582
85,51,175.000000,5.000000,6.335958
86,51,180.000000,5.000000,6.318334
87,51,185.000000,5.000000,6.300710
88,51,190.000000,5.000000,6.283013
89,51,195.000000,5.000000,6.265229
90,51,200.000000,5.000000,6.246915
91,51,205.000000,5.000000,6.228240
92,51,210.000000,5.000000,6.209564
93,51,215.000000,5.000000,6.190889
94,51,220.000000,5.000000,6.172414
95,51,225.000000,5.000000,6.154027
96,51,230.000000,5.000000,6.137589
97,51,235.000000,5.000000,6.121152
98,51,240.000000,5.000000,6.104714
99,51,245.000000,5.000000,6.088362
100,51,250.000000,5.000000,6.072194
0,52,-250.000000,10.000000,7.689836
1,52,-245.000000,10.000000,7.670282
2,52,-240.000000,10.000000,7.650726
3,52,-235.000000,10.000000,7.631170
4,52,-230.000000,10.000000,7.611613
5,52,-225.000000,10.000000,7.593120
6,52,-220.000000,10.000000,7.574740
7,52,-215.000000,10.000000,7.556462
8,52,-210.000000,10.000000,7.538184
9,52,-205.000000,10.000000,7.519907
10,52,-200.000000,10.000000,7.502212
11,52,-195.000000,10.000000,7.485628
12,52,-190.000000,10.000000,7.469173
13,52,-185.000000,10.000000,7.452854
14,52,-180.000000,10.000000,7.436535
15,52,-175.000000,10.000000,7.420215
16,52,-170.000000,10.000000,7.404656
17,52,-165.000000,10.000000,7.389309
18,52,-160.000000,10.000000,7.374170
19,52,-155.000000,10.000000,7.359046
20,52,-150.000000,10.000000,7.343923
21,52,-145.000000,10.000000,7.328780
22,52,-140.000000,10.000000,7.313566
23,52,-135.000000,10.000000,7.298341
24,52,-130.000000,10.000000,7.283099
25,52,-125.000000,10.000000,7.267856
26,52,-120.000000,10.000000,7.252614
27,52,-115.000000,10.000000,7.237113
28,52,-110.000000,10.000000,7.221476
29,52,-105.000000,10.000000,7.205710
30,52,-100.000000,10.000000,7.189912
31,52,-95.000000,10.000000,7.174115
32,52,-90.000000,10.000000,7.158327
33,52,-85.000000,10.000000,7.142648
34,52,-80.000000,10.000000,7.126984
35,52,-75.000000,10.000000,7.111366
36,52,-70.000000,10.000000,7.095748
37,52,-65.000000,10.000000,7.080130
38,52,-60.000000,10.000000,7.064811
39,52,-55.000000,10.000000,7.049761
40,52,-50.000000,10.000000,7.034955
41,52,-45.000000,10.000000,7.020269
42,52,-40.000000,10.000000,7.005583
43,52,-35.000000,10.000000,6.990897
44,52,-30.000000,10.000000,6.976505
45,52,-25.000000,10.000000,6.962152
46,52,-20.000000,10.000000,6.948015
47,52,-15.000000,10.000000,6.933878
48,52,-10.000000,10.000000,6.919741
49,52,-5.000000,10.000000,6.905472
50,52,0.000000,10.000000,6.891004
51,52,5.000000,10.000000,6.876363
52,52,10.000000,10.000000,6.861576
53,52,15.000000,10.000000,6.846789
54,52,20.000000,10.000000,6.832001
55,52,25.000000,10.000000,6.816751
56,52,30.000000,10.000000,6.801407
57,52,35.000000,10.000000,6.785418
58,52,40.000000,10.000000,6.769416
59,52,45.000000,10.000000,6.753413
60,52,50.000000,10.000000,6.737369
61,52,55.000000,10.000000,6.721214
62,52,60.000000,10.000000,6.704967
63,52,65.000000,10.000000,6.688589
64,52,70.000000,10.000000,6.672212
65,52,75.000000,10.000000,6.655835
66,52,80.000000,10.000000,6.639674
67,52,85.000000,10.000000,6.623605
68,52,90.000000,10.000000,6.608008
69,52,95.000000,10.000000,6.592494
70,52,100.000000,10.000000,6.576981
71,52,105.000000,10.000000,6.561501
72,52,110.000000,10.000000,6.546231
73,52,115.000000,10.000000,6.531119
74,52,120.000000,10.000000,6.516402
75,52,125.000000,10.000000,6.501685
76,52,130.000000,10.000000,6.486969
77,52,135.000000,10.000000,6.472135
78,52,140.000000,10.000000,6.457214
79,52,145.000000,10.000000,6.441863
80,52,150.000000,10.000000,6.426346
81,52,155.000000,10.000000,6.410829
82,52,160.000000,10.000000,6.395306
83,52,165.000000,10.000000,6.379369
84,52,170.000000,10.000000,6.363172
85,52,175.000000,10.000000,6.345589
86,52,180.000000,10.000000,6.328006
87,52,185.000000,10.000000,6.310423
88,52,190.000000,10.000000,6.292772
89,52,195.000000,10.000000,6.275039
90,52,200.000000,10.000000,6.256809
91,52,205.000000,10.000000,6.238241
92,52,210.000000,10.000000,6.219672
93,52,215.000000,10.000000,6.201103
94,52,220.000000,10.000000,6.182739
95,52,225.000000,10.000000,6.164462
96,52,230.000000,10.000000,6.148161
97,52,235.000000,10.000000,6.131861
98,52,240.000000,10.000000,6.115560
99,52,245.000000,10.000000,6.099346
100,52,250.000000,10.000000,6.083313
0,53,-250.000000,15.000000,7.696165
1,53,-245.000000,15.000000,7.676404
2,53,-240.000000,15.000000,7.656641
3,53,-235.000000,15.000000,7.636879
4,53,-230.000000,15.000000,7.617116
5,53,-225.000000,15.000000,7.598484
6,53,-220.000000,15.000000,7.579971
7,53,-215.000000,15.000000,7.561567
8,53,-210.000000,15.000000,7.543163
9,53,-205.000000,15.000000,7.524759
10,53,-200.000000,15.000000,7.506965
11,53,-195.000000,15.000000,7.490328
12,53,-190.000000,15.000000,7.473828
13,53,-185.000000,15.000000,7.457469
14,53,-180.000000,15.000000,7.441109
15,53,-175.000000,15.000000,7.424750
16,53,-170.000000,15.000000,7.409201
17,53,-165.000000,15.000000,7.393879
18,53,-160.000000,15.000000,7.378777
19,53,-155.000000,15.000000,7.363693
20,53,-150.000000,15.000000,7.348609
21,53,-145.000000,15.000000,7.333516
22,53,-140.000000,15.000000,7.318389
23,53,-135.000000,15.000000,7.303258
24,53,-130.000000,15.000000,7.288118
25,53,-125.000000,15.000000,7.272978
26,53,-120.000000,15.000000,7.257838
27,53,-115.000000,15.000000,7.242455
28,53,-110.000000,15.000000,7.226943
29,53,-105.000000,15.000000,7.211312
30,53,-100.000000,15.000000,7.195649
31,53,-95.000000,15.000000,7.179987
32,53,-90.000000,15.000000,7.164334
33,53,-85.000000,15.000000,7.148786
34,53,-80.000000,15.000000,7.133251
35,53,-75.000000,15.000000,7.117761
36,53,-70.000000,15.000000,7.102271
37,53,-65.000000,15.000000,7.086782
38,53,-60.000000,15.000000,7.071579
39,53,-55.000000,15.000000,7.056636
40,53,-50.000000,15.000000,7.041927
41,53,-45.000000,15.000000,7.027333
42,53,-40.000000,15.000000,7.012740
43,53,-35.000000,15.000000,6.998146
44,53,-30.000000,15.000000,6.983832
45,53,-25.000000,15.000000,6.969554
46,53,-20.000000,15.000000,6.955481
47,53,-15.000000,15.000000,6.941407
48,53,-10.000000,15.000000,6.927334
49,53,-5.000000,15.000000,6.913130
50,53,0.000000,15.000000,6.898729
51,53,5.000000,15.000000,6.884155
52,53,10.000000,15.000000,6.869435
53,53,15.000000,15.000000,6.854716
54,53,20.000000,15.000000,6.839997
55,53,25.000000,15.000000,6.824824
56,53,30.000000,15.000000,6.809561
57,53,35.000000,15.000000,6.793666
58,53,40.000000,15.000000,6.777757
59,53,45.000000,15.000000,6.761848
60,53,50.000000,15.000000,6.745899
61,53,55.000000,15.000000,6.729841
62,53,60.000000,15.000000,6.713692
63,53,65.000000,15.000000,6.697416
64,53,70.000000,15.000000,6.681139
65,53,75.000000,15.000000,6.664863
66,53,80.000000,15.000000,6.648793
67,53,85.000000,15.000000,6.632811
68,53,90.000000,15.000000,6.617282
69,53,95.000000,15.000000,6.601833
70,53,100.000000,15.000000,6.586383
71,53,105.000000,15.000000,6.570966
72,53,110.000000,15.000000,6.555744
73,53,115.000000,15.000000,6.540669
74,53,120.000000,15.000000,6.525964
75,53,125.000000,15.000000,6.511259
76,53,130.000000,15.000000,6.496553
77,53,135.000000,15.000000,6.481728
78,53,140.000000,15.000000,6.466816
79,53,145.000000,15.000000,6.451464
80,53,150.000000,15.000000,6.435943
81,53,155.000000,15.000000,6.420422
82,53,160.000000,15.000000,6.404895
83,53,165.000000,15.000000,6.388963
84,53,170.000000,15.000000,6.372776
85,53,175.000000,15.000000,6.355232
86,53,180.000000,15.000000,6.337688
87,53,185.000000,15.000000,6.320145
88,53,190.000000,15.000000,6.302538
89,53,195.000000,15.000000,6.284854
90,53,200.000000,15.000000,6.266707
91,53,205.000000,15.000000,6.248243
92,53,210.000000,15.000000,6.229779
93,53,215.000000,15.000000,6.211316
94,53,220.000000,15.000000,6.193059
95,53,225.000000,15.000000,6.174891
96,53,230.000000,15.000000,6.158727
97,53,235.000000,15.000000,6.142564
98,53,240.000000,15.000000,6.126400
99,53,245.000000,15.000000,6.110321
100,53,250.000000,15.000000,6.094423
0,54,-250.000000,20.000000,7.702555
1,54,-245.000000,20.000000,7.682549
2,54,-240.000000,20.000000,7.662542
3,54,-235.000000,20.000000,7.642535
4,54,-230.000000,20.000000,7.622528
5,54,-225.000000,20.000000,7.603729
6,54,-220.000000,20.000000,7.585058
7,54,-215.000000,20.000000,7.566504
8,54,-210.000000,20.000000,7.547949
9,54,-205.000000,20.000000,7.529394
10,54,-200.000000,20.000000,7.511480
11,54,-195.000000,20.000000,7.494782
12,54,-190.000000,20.000000,7.478227
13,54,-185.000000,20.000000,7.461821
14,54,-180.000000,20.000000,7.445415
15,54,-175.000000,20.000000,7.429008
16,54,-170.000000,20.000000,7.413471
17,54,-165.000000,20.000000,7.398177
18,54,-160.000000,20.000000,7.383119
19,54,-155.000000,20.000000,7.368080
20,54,-150.000000,20.000000,7.353042
21,54,-145.000000,20.000000,7.338005
22,54,-140.000000,20.000000,7.322974
23,54,-135.000000,20.000000,7.307945
24,54,-130.000000,20.000000,7.292918
25,54,-125.000000,20.000000,7.277890
26,54,-120.000000,20.000000,7.262863
27,54,-115.000000,20.000000,7.247607
28,54,-110.000000,20.000000,7.232229
29,54,-105.000000,20.000000,7.216739
30,54,-100.000000,20.000000,7.201219
31,54,-95.000000,20.000000,7.185700
32,54,-90.000000,20.000000,7.170191
33,54,-85.000000,20.000000,7.154779
34,54,-80.000000,20.000000,7.139380
35,54,-75.000000,20.000000,7.124024
36,54,-70.000000,20.000000,7.108667
37,54,-65.000000,20.000000,7.093310
38,54,-60.000000,20.000000,7.078229
39,54,-55.000000,20.000000,7.063398
40,54,-50.000000,20.000000,7.048791
41,54,-45.000000,20.000000,7.034295
42,54,-40.000000,20.000000,7.019800
43,54,-35.000000,20.000000,7.005304
44,54,-30.000000,20.000000,6.991072
45,54,-25.000000,20.000000,6.976875
46,54,-20.000000,20.000000,6.962871
47,54,-15.000000,20.000000,6.948867
48,54,-10.000000,20.000000,6.934863
49,54,-5.000000,20.000000,6.920730
