ix,iy,x_m,y_m,depth_m
23,41,-135.000000,-45.000000,9.040752
24,41,-130.000000,-45.000000,9.058290
25,41,-125.000000,-45.000000,9.075828
26,41,-120.000000,-45.000000,9.093829
27,41,-115.000000,-45.000000,9.112660
28,41,-110.000000,-45.000000,9.131777
29,41,-105.000000,-45.000000,9.151176
30,41,-100.000000,-45.000000,9.170575
31,41,-95.000000,-45.000000,9.189974
32,41,-90.000000,-45.000000,9.209342
33,41,-85.000000,-45.000000,9.228702
34,41,-80.000000,-45.000000,9.248042
35,41,-75.000000,-45.000000,9.267380
36,41,-70.000000,-45.000000,9.286718
37,41,-65.000000,-45.000000,9.305693
38,41,-60.000000,-45.000000,9.323452
39,41,-55.000000,-45.000000,9.340805
40,41,-50.000000,-45.000000,9.357482
41,41,-45.000000,-45.000000,9.374158
42,41,-40.000000,-45.000000,9.390835
43,41,-35.000000,-45.000000,9.406523
44,41,-30.000000,-45.000000,9.421715
45,41,-25.000000,-45.000000,9.435891
46,41,-20.000000,-45.000000,9.449831
47,41,-15.000000,-45.000000,9.463771
48,41,-10.000000,-45.000000,9.477696
49,41,-5.000000,-45.000000,9.491494
50,41,0.000000,-45.000000,9.505256
51,41,5.000000,-45.000000,9.518907
52,41,10.000000,-45.000000,9.532558
53,41,15.000000,-45.000000,9.546210
54,41,20.000000,-45.000000,9.560341
55,41,25.000000,-45.000000,9.574885
56,41,30.000000,-45.000000,9.590202
57,41,35.000000,-45.000000,9.605878
58,41,40.000000,-45.000000,9.621554
59,41,45.000000,-45.000000,9.637230
60,41,50.000000,-45.000000,9.653634
61,41,55.000000,-45.000000,9.670198
62,41,60.000000,-45.000000,9.687793
63,41,65.000000,-45.000000,9.705388
64,41,70.000000,-45.000000,9.722983
65,41,75.000000,-45.000000,9.740477
66,41,80.000000,-45.000000,9.757826
67,41,85.000000,-45.000000,9.774908
68,41,90.000000,-45.000000,9.791778
69,41,95.000000,-45.000000,9.808647
70,41,100.000000,-45.000000,9.825516
71,41,105.000000,-45.000000,9.841304
72,41,110.000000,-45.000000,9.856896
73,41,115.000000,-45.000000,9.869357
74,41,120.000000,-45.000000,9.881791
75,41,125.000000,-45.000000,9.894225
76,41,130.000000,-45.000000,9.906168
77,41,135.000000,-45.000000,9.916861
78,41,140.000000,-45.000000,9.925161
79,41,145.000000,-45.000000,9.930257
80,41,150.000000,-45.000000,9.935352
81,41,155.000000,-45.000000,9.940448
82,41,160.000000,-45.000000,9.944479
83,41,165.000000,-45.000000,9.948092
84,41,170.000000,-45.000000,9.946116
85,41,175.000000,-45.000000,9.943257
86,41,180.000000,-45.000000,9.940398
87,41,185.000000,-45.000000,9.937413
88,41,190.000000,-45.000000,9.933737
89,41,195.000000,-45.000000,9.928501
90,41,200.000000,-45.000000,9.919618
91,41,205.000000,-45.000000,9.910735
92,41,210.000000,-45.000000,9.901851
93,41,215.000000,-45.000000,9.892820
94,41,220.000000,-45.000000,9.883686
95,41,225.000000,-45.000000,9.872560
96,41,230.000000,-45.000000,9.860717
97,41,235.000000,-45.000000,9.848875
98,41,240.000000,-45.000000,9.837032
99,41,245.000000,-45.000000,9.825159
100,41,250.000000,-45.000000,9.813138
0,42,-250.000000,-40.000000,8.504803
1,42,-245.000000,-40.000000,8.532887
2,42,-240.000000,-40.000000,8.560971
3,42,-235.000000,-40.000000,8.589056
4,42,-230.000000,-40.000000,8.616502
5,42,-225.000000,-40.000000,8.643547
6,42,-220.000000,-40.000000,8.670502
7,42,-215.000000,-40.000000,8.697429
8,42,-210.000000,-40.000000,8.724357
9,42,-205.000000,-40.000000,8.751057
10,42,-200.000000,-40.000000,8.773463
11,42,-195.000000,-40.000000,8.795710
12,42,-190.000000,-40.000000,8.817302
13,42,-185.000000,-40.000000,8.838894
14,42,-180.000000,-40.000000,8.860486
15,42,-175.000000,-40.000000,8.880597
16,42,-170.000000,-40.000000,8.899143
17,42,-165.000000,-40.000000,8.917197
18,42,-160.000000,-40.000000,8.934965
19,42,-155.000000,-40.000000,8.952733
20,42,-150.000000,-40.000000,8.970501
21,42,-145.000000,-40.000000,8.988374
22,42,-140.000000,-40.000000,9.006259
23,42,-135.000000,-40.000000,9.024180
24,42,-130.000000,-40.000000,9.042101
25,42,-125.000000,-40.000000,9.060022
26,42,-120.000000,-40.000000,9.078403
27,42,-115.000000,-40.000000,9.097607
28,42,-110.000000,-40.000000,9.117094
29,42,-105.000000,-40.000000,9.136862
30,42,-100.000000,-40.000000,9.156629
31,42,-95.000000,-40.000000,9.176397
32,42,-90.000000,-40.000000,9.196147
33,42,-85.000000,-40.000000,9.215894
34,42,-80.000000,-40.000000,9.235630
35,42,-75.000000,-40.000000,9.255365
36,42,-70.000000,-40.000000,9.275100
37,42,-65.000000,-40.000000,9.294477
38,42,-60.000000,-40.000000,9.312655
39,42,-55.000000,-40.000000,9.330432
40,42,-50.000000,-40.000000,9.347542
41,42,-45.000000,-40.000000,9.364652
42,42,-40.000000,-40.000000,9.381763
43,42,-35.000000,-40.000000,9.397879
44,42,-30.000000,-40.000000,9.413498
45,42,-25.000000,-40.000000,9.428096
46,42,-20.000000,-40.000000,9.442456
47,42,-15.000000,-40.000000,9.456817
48,42,-10.000000,-40.000000,9.471159
49,42,-5.000000,-40.000000,9.485343
50,42,0.000000,-40.000000,9.499481
51,42,5.000000,-40.000000,9.513481
52,42,10.000000,-40.000000,9.527481
53,42,15.000000,-40.000000,9.541482
54,42,20.000000,-40.000000,9.555943
55,42,25.000000,-40.000000,9.570801
56,42,30.000000,-40.000000,9.586401
57,42,35.000000,-40.000000,9.602346
58,42,40.000000,-40.000000,9.618292
59,42,45.000000,-40.000000,9.634237
60,42,50.000000,-40.000000,9.650897
61,42,55.000000,-40.000000,9.667714
62,42,60.000000,-40.000000,9.685544
63,42,65.000000,-40.000000,9.703373
64,42,70.000000,-40.000000,9.721203
65,42,75.000000,-40.000000,9.738933
66,42,80.000000,-40.000000,9.756521
67,42,85.000000,-40.000000,9.773846
68,42,90.000000,-40.000000,9.790962
69,42,95.000000,-40.000000,9.808078
70,42,100.000000,-40.000000,9.825194
71,42,105.000000,-40.000000,9.841232
72,42,110.000000,-40.000000,9.857075
73,42,115.000000,-40.000000,9.869800
74,42,120.000000,-40.000000,9.882498
75,42,125.000000,-40.000000,9.895195
76,42,130.000000,-40.000000,9.907401
77,42,135.000000,-40.000000,9.918357
78,42,140.000000,-40.000000,9.926917
79,42,145.000000,-40.000000,9.932271
80,42,150.000000,-40.000000,9.937625
81,42,155.000000,-40.000000,9.942979
82,42,160.000000,-40.000000,9.947266
83,42,165.000000,-40.000000,9.951134
84,42,170.000000,-40.000000,9.949404
85,42,175.000000,-40.000000,9.946788
86,42,180.000000,-40.000000,9.944172
87,42,185.000000,-40.000000,9.941430
88,42,190.000000,-40.000000,9.937997
89,42,195.000000,-40.000000,9.933006
90,42,200.000000,-40.000000,9.924367
91,42,205.000000,-40.000000,9.915729
92,42,210.000000,-40.000000,9.907091
93,42,215.000000,-40.000000,9.898305
94,42,220.000000,-40.000000,9.889417
95,42,225.000000,-40.000000,9.878547
96,42,230.000000,-40.000000,9.866965
97,42,235.000000,-40.000000,9.855382
98,42,240.000000,-40.000000,9.843799
99,42,245.000000,-40.000000,9.832186
100,42,250.000000,-40.000000,9.820425
0,43,-250.000000,-35.000000,8.481000
1,43,-245.000000,-35.000000,8.509315
2,43,-240.000000,-35.000000,8.537631
3,43,-235.000000,-35.000000,8.565946
4,43,-230.000000,-35.000000,8.593688
5,43,-225.000000,-35.000000,8.621071
6,43,-220.000000,-35.000000,8.648374
7,43,-215.000000,-35.000000,8.675651
8,43,-210.000000,-35.000000,8.702928
9,43,-205.000000,-35.000000,8.729981
10,43,-200.000000,-35.000000,8.752802
11,43,-195.000000,-35.000000,8.775465
12,43,-190.000000,-35.000000,8.797483
13,43,-185.000000,-35.000000,8.819501
14,43,-180.000000,-35.000000,8.841518
15,43,-175.000000,-35.000000,8.862056
16,43,-170.000000,-35.000000,8.881029
17,43,-165.000000,-35.000000,8.899512
18,43,-160.000000,-35.000000,8.917708
19,43,-155.000000,-35.000000,8.935904
20,43,-150.000000,-35.000000,8.954100
21,43,-145.000000,-35.000000,8.972371
22,43,-140.000000,-35.000000,8.990650
23,43,-135.000000,-35.000000,9.008955
24,43,-130.000000,-35.000000,9.027260
25,43,-125.000000,-35.000000,9.045565
26,43,-120.000000,-35.000000,9.064323
27,43,-115.000000,-35.000000,9.083894
28,43,-110.000000,-35.000000,9.103745
29,43,-105.000000,-35.000000,9.123872
30,43,-100.000000,-35.000000,9.143999
31,43,-95.000000,-35.000000,9.164126
32,43,-90.000000,-35.000000,9.184251
33,43,-85.000000,-35.000000,9.204377
34,43,-80.000000,-35.000000,9.224502
35,43,-75.000000,-35.000000,9.244627
36,43,-70.000000,-35.000000,9.264752
37,43,-65.000000,-35.000000,9.284524
38,43,-60.000000,-35.000000,9.303118
39,43,-55.000000,-35.000000,9.321319
40,43,-50.000000,-35.000000,9.338864
41,43,-45.000000,-35.000000,9.356408
42,43,-40.000000,-35.000000,9.373953
43,43,-35.000000,-35.000000,9.390501
44,43,-30.000000,-35.000000,9.406549
45,43,-25.000000,-35.000000,9.421572
46,43,-20.000000,-35.000000,9.436356
47,43,-15.000000,-35.000000,9.451141
48,43,-10.000000,-35.000000,9.465903
49,43,-5.000000,-35.000000,9.480470
50,43,0.000000,-35.000000,9.494981
51,43,5.000000,-35.000000,9.509322
52,43,10.000000,-35.000000,9.523663
53,43,15.000000,-35.000000,9.538004
54,43,20.000000,-35.000000,9.552782
55,43,25.000000,-35.000000,9.567936
56,43,30.000000,-35.000000,9.583795
57,43,35.000000,-35.000000,9.599980
58,43,40.000000,-35.000000,9.616166
59,43,45.000000,-35.000000,9.632352
60,43,50.000000,-35.000000,9.649235
61,43,55.000000,-35.000000,9.666270
62,43,60.000000,-35.000000,9.684291
63,43,65.000000,-35.000000,9.702313
64,43,70.000000,-35.000000,9.720334
65,43,75.000000,-35.000000,9.738258
66,43,80.000000,-35.000000,9.756042
67,43,85.000000,-35.000000,9.773568
68,43,90.000000,-35.000000,9.790887
69,43,95.000000,-35.000000,9.808206
70,43,100.000000,-35.000000,9.825526
71,43,105.000000,-35.000000,9.841775
72,43,110.000000,-35.000000,9.857829
73,43,115.000000,-35.000000,9.870784
74,43,120.000000,-35.000000,9.883713
75,43,125.000000,-35.000000,9.896641
76,43,130.000000,-35.000000,9.909079
77,43,135.000000,-35.000000,9.920267
78,43,140.000000,-35.000000,9.929063
79,43,145.000000,-35.000000,9.934656
80,43,150.000000,-35.000000,9.940249
81,43,155.000000,-35.000000,9.945842
82,43,160.000000,-35.000000,9.950368
83,43,165.000000,-35.000000,9.954474
84,43,170.000000,-35.000000,9.952980
85,43,175.000000,-35.000000,9.950601
86,43,180.000000,-35.000000,9.948221
87,43,185.000000,-35.000000,9.945716
88,43,190.000000,-35.000000,9.942521
89,43,195.000000,-35.000000,9.937770
90,43,200.000000,-35.000000,9.929378
91,43,205.000000,-35.000000,9.920985
92,43,210.000000,-35.000000,9.912593
93,43,215.000000,-35.000000,9.904054
94,43,220.000000,-35.000000,9.895414
95,43,225.000000,-35.000000,9.884805
96,43,230.000000,-35.000000,9.873487
97,43,235.000000,-35.000000,9.862170
98,43,240.000000,-35.000000,9.850851
99,43,245.000000,-35.000000,9.839503
100,43,250.000000,-35.000000,9.828005
0,44,-250.000000,-30.000000,8.460310
1,44,-245.000000,-30.000000,8.488807
2,44,-240.000000,-30.000000,8.517304
3,44,-235.000000,-30.000000,8.545801
4,44,-230.000000,-30.000000,8.573808
5,44,-225.000000,-30.000000,8.601505
6,44,-220.000000,-30.000000,8.629135
7,44,-215.000000,-30.000000,8.656742
8,44,-210.000000,-30.000000,8.684350
9,44,-205.000000,-30.000000,8.711738
10,44,-200.000000,-30.000000,8.734981
11,44,-195.000000,-30.000000,8.758070
12,44,-190.000000,-30.000000,8.780527
13,44,-185.000000,-30.000000,8.802985
14,44,-180.000000,-30.000000,8.825442
15,44,-175.000000,-30.000000,8.846423
16,44,-170.000000,-30.000000,8.865843
17,44,-165.000000,-30.000000,8.884774
18,44,-160.000000,-30.000000,8.903419
19,44,-155.000000,-30.000000,8.922064
20,44,-150.000000,-30.000000,8.940709
21,44,-145.000000,-30.000000,8.959385
22,44,-140.000000,-30.000000,8.978064
23,44,-135.000000,-30.000000,8.996754
24,44,-130.000000,-30.000000,9.015444
25,44,-125.000000,-30.000000,9.034134
26,44,-120.000000,-30.000000,9.053266
27,44,-115.000000,-30.000000,9.073191
28,44,-110.000000,-30.000000,9.093388
29,44,-105.000000,-30.000000,9.113855
30,44,-100.000000,-30.000000,9.134321
31,44,-95.000000,-30.000000,9.154788
32,44,-90.000000,-30.000000,9.175271
33,44,-85.000000,-30.000000,9.195757
34,44,-80.000000,-30.000000,9.216255
35,44,-75.000000,-30.000000,9.236753
36,44,-70.000000,-30.000000,9.257250
37,44,-65.000000,-30.000000,9.277405
38,44,-60.000000,-30.000000,9.296411
39,44,-55.000000,-30.000000,9.315032
40,44,-50.000000,-30.000000,9.333014
41,44,-45.000000,-30.000000,9.350997
42,44,-40.000000,-30.000000,9.368979
43,44,-35.000000,-30.000000,9.385963
44,44,-30.000000,-30.000000,9.402445
45,44,-25.000000,-30.000000,9.417901
46,44,-20.000000,-30.000000,9.433118
47,44,-15.000000,-30.000000,9.448335
48,44,-10.000000,-30.000000,9.463524
49,44,-5.000000,-30.000000,9.478469
50,44,0.000000,-30.000000,9.493343
51,44,5.000000,-30.000000,9.508005
52,44,10.000000,-30.000000,9.522668
53,44,15.000000,-30.000000,9.537330
54,44,20.000000,-30.000000,9.552395
55,44,25.000000,-30.000000,9.567807
56,44,30.000000,-30.000000,9.583868
57,44,35.000000,-30.000000,9.600230
58,44,40.000000,-30.000000,9.616592
59,44,45.000000,-30.000000,9.632955
60,44,50.000000,-30.000000,9.649984
61,44,55.000000,-30.000000,9.667158
62,44,60.000000,-30.000000,9.685277
63,44,65.000000,-30.000000,9.703395
64,44,70.000000,-30.000000,9.721513
65,44,75.000000,-30.000000,9.739535
66,44,80.000000,-30.000000,9.757419
67,44,85.000000,-30.000000,9.775049
68,44,90.000000,-30.000000,9.792475
69,44,95.000000,-30.000000,9.809901
70,44,100.000000,-30.000000,9.827328
71,44,105.000000,-30.000000,9.843696
72,44,110.000000,-30.000000,9.859871
73,44,115.000000,-30.000000,9.872984
74,44,120.000000,-30.000000,9.886069
75,44,125.000000,-30.000000,9.899155
76,44,130.000000,-30.000000,9.911752
77,44,135.000000,-30.000000,9.923106
78,44,140.000000,-30.000000,9.932082
79,44,145.000000,-30.000000,9.937871
80,44,150.000000,-30.000000,9.943661
81,44,155.000000,-30.000000,9.949450
82,44,160.000000,-30.000000,9.954175
83,44,165.000000,-30.000000,9.958483
84,44,170.000000,-30.000000,9.957207
85,44,175.000000,-30.000000,9.955048
86,44,180.000000,-30.000000,9.952890
87,44,185.000000,-30.000000,9.950606
88,44,190.000000,-30.000000,9.947636
89,44,195.000000,-30.000000,9.943116
90,44,200.000000,-30.000000,9.934973
91,44,205.000000,-30.000000,9.926830
92,44,210.000000,-30.000000,9.918686
93,44,215.000000,-30.000000,9.910398
94,44,220.000000,-30.000000,9.902009
95,44,225.000000,-30.000000,9.891669
96,44,230.000000,-30.000000,9.880627
97,44,235.000000,-30.000000,9.869585
98,44,240.000000,-30.000000,9.858542
99,44,245.000000,-30.000000,9.847469
100,44,250.000000,-30.000000,9.836246
0,45,-250.000000,-25.000000,8.439620
1,45,-245.000000,-25.000000,8.468299
2,45,-240.000000,-25.000000,8.496978
3,45,-235.000000,-25.000000,8.525657
4,45,-230.000000,-25.000000,8.553927
5,45,-225.000000,-25.000000,8.581940
6,45,-220.000000,-25.000000,8.609896
7,45,-215.000000,-25.000000,8.637834
8,45,-210.000000,-25.000000,8.665771
9,45,-205.000000,-25.000000,8.693495
10,45,-200.000000,-25.000000,8.717161
11,45,-195.000000,-25.000000,8.740676
12,45,-190.000000,-25.000000,8.763572
13,45,-185.000000,-25.000000,8.786469
14,45,-180.000000,-25.000000,8.809365
15,45,-175.000000,-25.000000,8.830789
16,45,-170.000000,-25.000000,8.850657
17,45,-165.000000,-25.000000,8.870036
18,45,-160.000000,-25.000000,8.889130
19,45,-155.000000,-25.000000,8.908224
20,45,-150.000000,-25.000000,8.927319
21,45,-145.000000,-25.000000,8.946399
22,45,-140.000000,-25.000000,8.965479
23,45,-135.000000,-25.000000,8.984554
24,45,-130.000000,-25.000000,9.003628
25,45,-125.000000,-25.000000,9.022703
26,45,-120.000000,-25.000000,9.042209
27,45,-115.000000,-25.000000,9.062487
28,45,-110.000000,-25.000000,9.083031
29,45,-105.000000,-25.000000,9.103837
30,45,-100.000000,-25.000000,9.124644
31,45,-95.000000,-25.000000,9.145450
32,45,-90.000000,-25.000000,9.166290
33,45,-85.000000,-25.000000,9.187138
34,45,-80.000000,-25.000000,9.208007
35,45,-75.000000,-25.000000,9.228878
36,45,-70.000000,-25.000000,9.249749
37,45,-65.000000,-25.000000,9.270286
38,45,-60.000000,-25.000000,9.289703
39,45,-55.000000,-25.000000,9.308745
40,45,-50.000000,-25.000000,9.327165
41,45,-45.000000,-25.000000,9.345585
42,45,-40.000000,-25.000000,9.364005
43,45,-35.000000,-25.000000,9.381424
44,45,-30.000000,-25.000000,9.398342
45,45,-25.000000,-25.000000,9.414230
46,45,-20.000000,-25.000000,9.429880
47,45,-15.000000,-25.000000,9.445529
48,45,-10.000000,-25.000000,9.461145
49,45,-5.000000,-25.000000,9.476467
50,45,0.000000,-25.000000,9.491705
51,45,5.000000,-25.000000,9.506689
52,45,10.000000,-25.000000,9.521673
53,45,15.000000,-25.000000,9.536656
54,45,20.000000,-25.000000,9.552009
55,45,25.000000,-25.000000,9.567678
56,45,30.000000,-25.000000,9.583941
57,45,35.000000,-25.000000,9.600480
58,45,40.000000,-25.000000,9.617019
59,45,45.000000,-25.000000,9.633557
60,45,50.000000,-25.000000,9.650733
61,45,55.000000,-25.000000,9.668047
62,45,60.000000,-25.000000,9.686262
63,45,65.000000,-25.000000,9.704477
64,45,70.000000,-25.000000,9.722692
65,45,75.000000,-25.000000,9.740812
66,45,80.000000,-25.000000,9.758796
67,45,85.000000,-25.000000,9.776530
68,45,90.000000,-25.000000,9.794063
69,45,95.000000,-25.000000,9.811597
70,45,100.000000,-25.000000,9.829130
71,45,105.000000,-25.000000,9.845617
72,45,110.000000,-25.000000,9.861914
73,45,115.000000,-25.000000,9.875183
74,45,120.000000,-25.000000,9.888426
75,45,125.000000,-25.000000,9.901668
76,45,130.000000,-25.000000,9.914425
77,45,135.000000,-25.000000,9.925946
78,45,140.000000,-25.000000,9.935101
79,45,145.000000,-25.000000,9.941086
80,45,150.000000,-25.000000,9.947072
81,45,155.000000,-25.000000,9.953058
82,45,160.000000,-25.000000,9.957983
83,45,165.000000,-25.000000,9.962491
84,45,170.000000,-25.000000,9.961433
85,45,175.000000,-25.000000,9.959496
86,45,180.000000,-25.000000,9.957558
87,45,185.000000,-25.000000,9.955496
88,45,190.000000,-25.000000,9.952750
89,45,195.000000,-25.000000,9.948463
90,45,200.000000,-25.000000,9.940568
91,45,205.000000,-25.000000,9.932674
92,45,210.000000,-25.000000,9.924780
93,45,215.000000,-25.000000,9.916742
94,45,220.000000,-25.000000,9.908604
95,45,225.000000,-25.000000,9.898533
96,45,230.000000,-25.000000,9.887766
97,45,235.000000,-25.000000,9.877000
98,45,240.000000,-25.000000,9.866232
99,45,245.000000,-25.000000,9.855435
100,45,250.000000,-25.000000,9.844486
0,46,-250.000000,-20.000000,8.418929
1,46,-245.000000,-20.000000,8.447790
2,46,-240.000000,-20.000000,8.476651
3,46,-235.000000,-20.000000,8.505512
4,46,-230.000000,-20.000000,8.534046
5,46,-225.000000,-20.000000,8.562374
6,46,-220.000000,-20.000000,8.590657
7,46,-215.000000,-20.000000,8.618925
8,46,-210.000000,-20.000000,8.647193
9,46,-205.000000,-20.000000,8.675252
10,46,-200.000000,-20.000000,8.699340
11,46,-195.000000,-20.000000,8.723281
12,46,-190.000000,-20.000000,8.746617
13,46,-185.000000,-20.000000,8.769953
14,46,-180.000000,-20.000000,8.793288
15,46,-175.000000,-20.000000,8.815155
16,46,-170.000000,-20.000000,8.835470
17,46,-165.000000,-20.000000,8.855298
18,46,-160.000000,-20.000000,8.874841
19,46,-155.000000,-20.000000,8.894385
20,46,-150.000000,-20.000000,8.913928
21,46,-145.000000,-20.000000,8.933414
22,46,-140.000000,-20.000000,8.952893
23,46,-135.000000,-20.000000,8.972353
24,46,-130.000000,-20.000000,8.991813
25,46,-125.000000,-20.000000,9.011272
26,46,-120.000000,-20.000000,9.031151
27,46,-115.000000,-20.000000,9.051783
28,46,-110.000000,-20.000000,9.072674
29,46,-105.000000,-20.000000,9.093820
30,46,-100.000000,-20.000000,9.114967
31,46,-95.000000,-20.000000,9.136113
32,46,-90.000000,-20.000000,9.157309
33,46,-85.000000,-20.000000,9.178518
34,46,-80.000000,-20.000000,9.199760
35,46,-75.000000,-20.000000,9.221004
36,46,-70.000000,-20.000000,9.242248
37,46,-65.000000,-20.000000,9.263167
38,46,-60.000000,-20.000000,9.282995
39,46,-55.000000,-20.000000,9.302459
40,46,-50.000000,-20.000000,9.321316
41,46,-45.000000,-20.000000,9.340174
42,46,-40.000000,-20.000000,9.359031
43,46,-35.000000,-20.000000,9.376886
44,46,-30.000000,-20.000000,9.394238
45,46,-25.000000,-20.000000,9.410559
46,46,-20.000000,-20.000000,9.426641
47,46,-15.000000,-20.000000,9.442723
48,46,-10.000000,-20.000000,9.458766
49,46,-5.000000,-20.000000,9.474466
50,46,0.000000,-20.000000,9.490068
51,46,5.000000,-20.000000,9.505373
52,46,10.000000,-20.000000,9.520678
53,46,15.000000,-20.000000,9.535982
54,46,20.000000,-20.000000,9.551622
55,46,25.000000,-20.000000,9.567548
56,46,30.000000,-20.000000,9.584014
57,46,35.000000,-20.000000,9.600729
58,46,40.000000,-20.000000,9.617445
59,46,45.000000,-20.000000,9.634160
60,46,50.000000,-20.000000,9.651482
61,46,55.000000,-20.000000,9.668936
62,46,60.000000,-20.000000,9.687248
63,46,65.000000,-20.000000,9.705559
64,46,70.000000,-20.000000,9.723871
65,46,75.000000,-20.000000,9.742089
66,46,80.000000,-20.000000,9.760174
67,46,85.000000,-20.000000,9.778011
68,46,90.000000,-20.000000,9.795651
69,46,95.000000,-20.000000,9.813292
70,46,100.000000,-20.000000,9.830932
71,46,105.000000,-20.000000,9.847538
72,46,110.000000,-20.000000,9.863957
73,46,115.000000,-20.000000,9.877382
74,46,120.000000,-20.000000,9.890782
75,46,125.000000,-20.000000,9.904182
76,46,130.000000,-20.000000,9.917098
77,46,135.000000,-20.000000,9.928785
78,46,140.000000,-20.000000,9.938119
79,46,145.000000,-20.000000,9.944301
80,46,150.000000,-20.000000,9.950483
81,46,155.000000,-20.000000,9.956665
82,46,160.000000,-20.000000,9.961790
83,46,165.000000,-20.000000,9.966499
84,46,170.000000,-20.000000,9.965660
85,46,175.000000,-20.000000,9.963943
86,46,180.000000,-20.000000,9.962226
87,46,185.000000,-20.000000,9.960385
88,46,190.000000,-20.000000,9.957865
89,46,195.000000,-20.000000,9.953809
90,46,200.000000,-20.000000,9.946164
91,46,205.000000,-20.000000,9.938518
92,46,210.000000,-20.000000,9.930873
93,46,215.000000,-20.000000,9.923085
94,46,220.000000,-20.000000,9.915198
95,46,225.000000,-20.000000,9.905397
96,46,230.000000,-20.000000,9.894906
97,46,235.000000,-20.000000,9.884415
98,46,240.000000,-20.000000,9.873923
99,46,245.000000,-20.000000,9.863401
100,46,250.000000,-20.000000,9.852727
0,47,-250.000000,-15.000000,8.398673
1,47,-245.000000,-15.000000,8.427809
2,47,-240.000000,-15.000000,8.456946
3,47,-235.000000,-15.000000,8.486083
4,47,-230.000000,-15.000000,8.514976
5,47,-225.000000,-15.000000,8.543716
6,47,-220.000000,-15.000000,8.572423
7,47,-215.000000,-15.000000,8.601118
8,47,-210.000000,-15.000000,8.629813
9,47,-205.000000,-15.000000,8.658303
10,47,-200.000000,-15.000000,8.682897
11,47,-195.000000,-15.000000,8.707346
12,47,-190.000000,-15.000000,8.731201
13,47,-185.000000,-15.000000,8.755056
14,47,-180.000000,-15.000000,8.778911
15,47,-175.000000,-15.000000,8.801290
16,47,-170.000000,-15.000000,8.822111
17,47,-165.000000,-15.000000,8.842442
18,47,-160.000000,-15.000000,8.862487
19,47,-155.000000,-15.000000,8.882533
20,47,-150.000000,-15.000000,8.902578
21,47,-145.000000,-15.000000,8.922506
22,47,-140.000000,-15.000000,8.942422
23,47,-135.000000,-15.000000,8.962296
24,47,-130.000000,-15.000000,8.982171
25,47,-125.000000,-15.000000,9.002046
26,47,-120.000000,-15.000000,9.022328
27,47,-115.000000,-15.000000,9.043340
28,47,-110.000000,-15.000000,9.064603
29,47,-105.000000,-15.000000,9.086115
30,47,-100.000000,-15.000000,9.107626
31,47,-95.000000,-15.000000,9.129138
32,47,-90.000000,-15.000000,9.150723
33,47,-85.000000,-15.000000,9.172328
34,47,-80.000000,-15.000000,9.193981
35,47,-75.000000,-15.000000,9.215637
36,47,-70.000000,-15.000000,9.237293
37,47,-65.000000,-15.000000,9.258634
38,47,-60.000000,-15.000000,9.278921
39,47,-55.000000,-15.000000,9.298855
40,47,-50.000000,-15.000000,9.318203
41,47,-45.000000,-15.000000,9.337551
42,47,-40.000000,-15.000000,9.356899
43,47,-35.000000,-15.000000,9.375237
44,47,-30.000000,-15.000000,9.393071
45,47,-25.000000,-15.000000,9.409867
46,47,-20.000000,-15.000000,9.426422
47,47,-15.000000,-15.000000,9.442977
48,47,-10.000000,-15.000000,9.459486
49,47,-5.000000,-15.000000,9.475585
50,47,0.000000,-15.000000,9.491566
51,47,5.000000,-15.000000,9.507192
52,47,10.000000,-15.000000,9.522819
53,47,15.000000,-15.000000,9.538445
54,47,20.000000,-15.000000,9.554360
55,47,25.000000,-15.000000,9.570523
56,47,30.000000,-15.000000,9.587153
57,47,35.000000,-15.000000,9.603998
58,47,40.000000,-15.000000,9.620843
59,47,45.000000,-15.000000,9.637689
60,47,50.000000,-15.000000,9.655102
61,47,55.000000,-15.000000,9.672639
62,47,60.000000,-15.000000,9.690980
63,47,65.000000,-15.000000,9.709320
64,47,70.000000,-15.000000,9.727661
65,47,75.000000,-15.000000,9.745911
66,47,80.000000,-15.000000,9.764031
67,47,85.000000,-15.000000,9.781911
68,47,90.000000,-15.000000,9.799601
69,47,95.000000,-15.000000,9.817290
70,47,100.000000,-15.000000,9.834980
71,47,105.000000,-15.000000,9.851653
72,47,110.000000,-15.000000,9.868142
73,47,115.000000,-15.000000,9.881688
74,47,120.000000,-15.000000,9.895208
75,47,125.000000,-15.000000,9.908729
76,47,130.000000,-15.000000,9.921770
77,47,135.000000,-15.000000,9.933591
78,47,140.000000,-15.000000,9.943075
79,47,145.000000,-15.000000,9.949431
80,47,150.000000,-15.000000,9.955786
81,47,155.000000,-15.000000,9.962142
82,47,160.000000,-15.000000,9.967444
83,47,165.000000,-15.000000,9.972332
84,47,170.000000,-15.000000,9.971693
85,47,175.000000,-15.000000,9.970180
86,47,180.000000,-15.000000,9.968667
87,47,185.000000,-15.000000,9.967030
88,47,190.000000,-15.000000,9.964719
89,47,195.000000,-15.000000,9.960882
90,47,200.000000,-15.000000,9.953478
91,47,205.000000,-15.000000,9.946075
92,47,210.000000,-15.000000,9.938671
93,47,215.000000,-15.000000,9.931127
94,47,220.000000,-15.000000,9.923486
95,47,225.000000,-15.000000,9.913960
96,47,230.000000,-15.000000,9.903756
97,47,235.000000,-15.000000,9.893551
98,47,240.000000,-15.000000,9.883346
